课堂名称,1班周二34节,时间,原始心率
,,11:16:40,72
,,11:16:41,72
,,11:16:42,72
,,11:16:43,72
,,11:16:44,72
,,11:16:45,72
,,11:16:46,71
,,11:16:47,71
,,11:16:48,71
,,11:16:49,70
,,11:16:50,71
,,11:16:51,71
,,11:16:52,72
,,11:16:53,73
,,11:16:54,73
,,11:16:55,74
,,11:16:56,74
,,11:16:57,75
,,11:16:58,75
,,11:16:59,74
,,11:17:00,74
,,11:17:01,73
,,11:17:02,73
,,11:17:03,73
,,11:17:04,73
,,11:17:05,73
,,11:17:06,73
,,11:17:07,74
,,11:17:08,74
,,11:17:09,74
,,11:17:10,74
,,11:17:11,73
,,11:17:12,73
,,11:17:13,73
,,11:17:14,73
,,11:17:15,73
,,11:17:16,73
,,11:17:17,75
,,11:17:18,75
,,11:17:19,75
,,11:17:20,75
,,11:17:21,75
,,11:17:22,74
,,11:17:23,74
,,11:17:24,74
,,11:17:25,73
,,11:17:26,73
,,11:17:27,72
,,11:17:28,73
,,11:17:29,74
,,11:17:30,74
,,11:17:31,74
,,11:17:32,75
,,11:17:33,75
,,11:17:34,76
,,11:17:35,76
,,11:17:36,76
,,11:17:37,76
,,11:17:38,76
,,11:17:39,76
,,11:17:40,76
,,11:17:41,75
,,11:17:42,74
,,11:17:43,74
,,11:17:44,74
,,11:17:45,74
,,11:17:46,74
,,11:17:47,75
,,11:17:48,76
,,11:17:49,77
,,11:17:50,78
,,11:17:51,78
,,11:17:52,77
,,11:17:53,77
,,11:17:54,75
,,11:17:55,75
,,11:17:56,75
,,11:17:57,75
,,11:17:58,75
,,11:17:59,75
,,11:18:00,76
,,11:18:01,76
,,11:18:02,77
,,11:18:03,78
,,11:18:04,78
,,11:18:05,78
,,11:18:06,76
,,11:18:07,76
,,11:18:08,75
,,11:18:09,75
,,11:18:10,75
,,11:18:11,75
,,11:18:12,76
,,11:18:13,77
,,11:18:14,77
,,11:18:15,78
,,11:18:16,80
,,11:18:17,81
,,11:18:18,82
,,11:18:19,82
,,11:18:20,81
,,11:18:21,81
,,11:18:22,80
,,11:18:23,80
,,11:18:24,80
,,11:18:25,80
,,11:18:26,80
,,11:18:27,80
,,11:18:28,79
,,11:18:29,79
,,11:18:30,78
,,11:18:31,79
,,11:18:32,79
,,11:18:33,79
,,11:18:34,81
,,11:18:35,81
,,11:18:36,82
,,11:18:37,83
,,11:18:38,81
,,11:18:39,81
,,11:18:40,80
,,11:18:41,78
,,11:18:42,77
,,11:18:43,77
,,11:18:44,78
,,11:18:45,78
,,11:18:46,78
,,11:18:47,81
,,11:18:48,81
,,11:18:49,83
,,11:18:50,83
,,11:18:51,83
,,11:18:52,82
,,11:18:53,81
,,11:18:54,81
,,11:18:55,79
,,11:18:56,76
,,11:18:57,76
,,11:18:58,76
,,11:18:59,76
,,11:19:00,77
,,11:19:01,78
,,11:19:02,78
,,11:19:03,79
,,11:19:04,80
,,11:19:05,81
,,11:19:06,81
,,11:19:07,82
,,11:19:08,86
,,11:19:09,88
,,11:19:10,89
,,11:19:11,90
,,11:19:12,90
,,11:19:13,92
,,11:19:14,93
,,11:19:15,93
,,11:19:16,94
,,11:19:17,95
,,11:19:18,95
,,11:19:19,96
,,11:19:20,97
,,11:19:21,98
,,11:19:22,99
,,11:19:23,99
,,11:19:24,104
,,11:19:25,104
,,11:19:26,107
,,11:19:27,109
,,11:19:28,110
,,11:19:29,110
,,11:19:30,110
,,11:19:31,110
,,11:19:32,111
,,11:19:33,113
,,11:19:34,114
,,11:19:35,115
,,11:19:36,115
,,11:19:37,116
,,11:19:38,118
,,11:19:39,118
,,11:19:40,118
,,11:19:41,119
,,11:19:42,119
,,11:19:43,121
,,11:19:44,121
,,11:19:45,123
,,11:19:46,123
,,11:19:47,125
,,11:19:48,125
,,11:19:49,126
,,11:19:50,127
,,11:19:51,128
,,11:19:52,129
,,11:19:53,129
,,11:19:54,131
,,11:19:55,131
,,11:19:56,134
,,11:19:57,134
,,11:19:58,136
,,11:19:59,137
,,11:20:00,140
,,11:20:01,141
,,11:20:02,143
,,11:20:03,143
,,11:20:04,143
,,11:20:05,143
,,11:20:06,144
,,11:20:07,144
,,11:20:08,144
,,11:20:09,145
,,11:20:10,145
,,11:20:11,145
,,11:20:12,145
,,11:20:13,145
,,11:20:14,146
,,11:20:15,148
,,11:20:16,148
,,11:20:17,148
,,11:20:18,151
,,11:20:19,151
,,11:20:20,154
,,11:20:21,155
,,11:20:22,155
,,11:20:23,156
,,11:20:24,157
,,11:20:25,158
,,11:20:26,158
,,11:20:27,158
,,11:20:28,159
,,11:20:29,159
,,11:20:30,160
,,11:20:31,160
,,11:20:32,160
,,11:20:33,160
,,11:20:34,160
,,11:20:35,159
,,11:20:36,159
,,11:20:37,159
,,11:20:38,159
,,11:20:39,159
,,11:20:40,159
,,11:20:41,158
,,11:20:42,158
,,11:20:43,158
,,11:20:44,158
,,11:20:45,157
,,11:20:46,157
,,11:20:47,158
,,11:20:48,158
,,11:20:49,158
,,11:20:50,158
,,11:20:51,159
,,11:20:52,159
,,11:20:53,159
,,11:20:54,159
,,11:20:55,159
,,11:20:56,159
,,11:20:57,160
,,11:20:58,160
,,11:20:59,161
,,11:21:00,161
,,11:21:01,161
,,11:21:02,162
,,11:21:03,163
,,11:21:04,163
,,11:21:05,163
,,11:21:06,164
,,11:21:07,164
,,11:21:08,164
,,11:21:09,164
,,11:21:10,165
,,11:21:11,165
,,11:21:12,165
,,11:21:13,166
,,11:21:14,166
,,11:21:15,166
,,11:21:16,166
,,11:21:17,167
,,11:21:18,167
,,11:21:19,167
,,11:21:20,167
,,11:21:21,167
,,11:21:22,168
,,11:21:23,168
,,11:21:24,168
,,11:21:25,169
,,11:21:26,169
,,11:21:27,169
,,11:21:28,169
,,11:21:29,169
,,11:21:30,168
,,11:21:31,168
,,11:21:32,168
,,11:21:33,168
,,11:21:34,168
,,11:21:35,168
,,11:21:36,168
,,11:21:37,168
,,11:21:38,169
,,11:21:39,170
,,11:21:40,170
,,11:21:41,170
,,11:21:42,171
,,11:21:43,172
,,11:21:44,173
,,11:21:45,173
,,11:21:46,173
,,11:21:47,174
,,11:21:48,175
,,11:21:49,175
,,11:21:50,175
,,11:21:51,174
,,11:21:52,174
,,11:21:53,174
,,11:21:54,173
,,11:21:55,171
,,11:21:56,171
,,11:21:57,170
,,11:21:58,170
,,11:21:59,170
,,11:22:00,170
,,11:22:01,170
,,11:22:02,170
,,11:22:03,170
,,11:22:04,170
,,11:22:05,170
,,11:22:06,170
,,11:22:07,171
,,11:22:08,171
,,11:22:09,171
,,11:22:10,171
,,11:22:11,171
,,11:22:12,171
,,11:22:13,171
,,11:22:14,170
,,11:22:15,170
,,11:22:16,170
,,11:22:17,170
,,11:22:18,170
,,11:22:19,170
,,11:22:20,169
,,11:22:21,169
,,11:22:22,169
,,11:22:23,169
,,11:22:24,169
,,11:22:25,169
,,11:22:26,169
,,11:22:27,169
,,11:22:28,169
,,11:22:29,169
,,11:22:30,169
,,11:22:31,168
,,11:22:32,168
,,11:22:33,168
,,11:22:34,167
,,11:22:35,167
,,11:22:36,167
,,11:22:37,166
,,11:22:38,165
,,11:22:39,164
,,11:22:40,164
,,11:22:41,163
,,11:22:42,161
,,11:22:43,159
,,11:22:44,159
,,11:22:45,157
,,11:22:46,157
,,11:22:47,156
,,11:22:48,155
,,11:22:49,154
,,11:22:50,153
,,11:22:51,153
,,11:22:52,152
,,11:22:53,151
,,11:22:54,151
,,11:22:55,150
,,11:22:56,149
,,11:22:57,148
,,11:22:58,148
,,11:22:59,145
,,11:23:00,145
,,11:23:01,144
,,11:23:02,143
,,11:23:03,142
,,11:23:04,142
,,11:23:05,142
,,11:23:06,141
,,11:23:07,142
,,11:23:08,142
,,11:23:09,142
,,11:23:10,142
,,11:23:11,142
,,11:23:12,142
,,11:23:13,143
,,11:23:14,143
,,11:23:15,144
,,11:23:16,145
,,11:23:17,145
,,11:23:18,145
,,11:23:19,145
,,11:23:20,146
,,11:23:21,143
,,11:23:22,142
,,11:23:23,142
,,11:23:24,140
,,11:23:25,138
,,11:23:26,138
,,11:23:27,137
,,11:23:28,133
,,11:23:29,131
,,11:23:30,131
,,11:23:31,127
,,11:23:32,127
,,11:23:33,126
,,11:23:34,123
,,11:23:35,123
,,11:23:36,122
,,11:23:37,121
,,11:23:38,120
,,11:23:39,119
,,11:23:40,117
,,11:23:41,116
,,11:23:42,114
,,11:23:43,110
,,11:23:44,108
,,11:23:45,108
,,11:23:46,106
,,11:23:47,102
,,11:23:48,101
,,11:23:49,101
,,11:23:50,101
,,11:23:51,101
,,11:23:52,99
,,11:23:53,98
,,11:23:54,98
,,11:23:55,98
,,11:23:56,98
,,11:23:57,97
,,11:23:58,97
,,11:23:59,97
,,11:24:00,97
,,11:24:01,97
,,11:24:02,97
,,11:24:03,98
,,11:24:04,98
,,11:24:05,97
,,11:24:06,97
,,11:24:07,96
,,11:24:08,95
,,11:24:09,94
,,11:24:10,94
,,11:24:11,93
,,11:24:12,92
,,11:24:13,91
,,11:24:14,90
,,11:24:15,90
,,11:24:16,91
,,11:24:17,91
,,11:24:18,91
,,11:24:19,91
,,11:24:20,91
,,11:24:21,90
,,11:24:22,90
,,11:24:23,90
,,11:24:24,89
,,11:24:25,89
,,11:24:26,89
,,11:24:27,88
,,11:24:28,88
,,11:24:29,88
,,11:24:30,89
,,11:24:31,89
,,11:24:32,90
,,11:24:33,90
,,11:24:34,90
,,11:24:35,90
,,11:24:36,90
,,11:24:37,90
,,11:24:38,90
,,11:24:39,90
,,11:24:40,90
,,11:24:41,90
,,11:24:42,91
,,11:24:43,91
,,11:24:44,92
,,11:24:45,92
,,11:24:46,93
,,11:24:47,93
,,11:24:48,93
,,11:24:49,93
,,11:24:50,91
,,11:24:51,91
,,11:24:52,91
,,11:24:53,92
,,11:24:54,92
,,11:24:55,93
,,11:24:56,92
,,11:24:57,91
,,11:24:58,90
,,11:24:59,89
,,11:25:00,89
,,11:25:01,89
,,11:25:02,89
,,11:25:03,89
,,11:25:04,90
,,11:25:05,92
,,11:25:06,92
,,11:25:07,92
,,11:25:08,93
,,11:25:09,94
,,11:25:10,94
,,11:25:11,94
,,11:25:12,94
,,11:25:13,94
,,11:25:14,92
,,11:25:15,92
,,11:25:16,91
,,11:25:17,90
,,11:25:18,90
,,11:25:19,90
,,11:25:20,88
,,11:25:21,88
,,11:25:22,88
,,11:25:23,87
,,11:25:24,87
,,11:25:25,86
,,11:25:26,86
,,11:25:27,86
,,11:25:28,86
,,11:25:29,86
,,11:25:30,86
,,11:25:31,87
,,11:25:32,88
,,11:25:33,88
,,11:25:34,88
,,11:25:35,87
,,11:25:36,86
,,11:25:37,86
,,11:25:38,84
,,11:25:39,84
,,11:25:40,84
,,11:25:41,84
,,11:25:42,84
,,11:25:43,84
,,11:25:44,84
,,11:25:45,84
,,11:25:46,83
,,11:25:47,83
,,11:25:48,83
,,11:25:49,83
,,11:25:50,83
,,11:25:51,84
,,11:25:52,84
,,11:25:53,84
,,11:25:54,84
,,11:25:55,85
,,11:25:56,84
,,11:25:57,84
,,11:25:58,84
,,11:25:59,85
,,11:26:00,85
,,11:26:01,85
,,11:26:02,85
,,11:26:03,86
,,11:26:04,86
,,11:26:05,86
,,11:26:06,86
,,11:26:07,86
,,11:26:08,85
,,11:26:09,84
,,11:26:10,84
,,11:26:11,84
,,11:26:12,84
,,11:26:13,84
,,11:26:14,84
,,11:26:15,85
,,11:26:16,85
,,11:26:17,85
,,11:26:18,85
,,11:26:19,85
,,11:26:20,84
,,11:26:21,84
,,11:26:22,84
,,11:26:23,84
,,11:26:24,84
,,11:26:25,84
,,11:26:26,84
,,11:26:27,84
,,11:26:28,85
,,11:26:29,87
,,11:26:30,87
,,11:26:31,87
,,11:26:32,88
,,11:26:33,88
,,11:26:34,89
,,11:26:35,90
,,11:26:36,90
,,11:26:37,90
,,11:26:38,90
,,11:26:39,90
,,11:26:40,91
,,11:26:41,91
,,11:26:42,91
,,11:26:43,91
,,11:26:44,91
,,11:26:45,91
,,11:26:46,88
,,11:26:47,88
,,11:26:48,86
,,11:26:49,86
,,11:26:50,86
,,11:26:51,86
,,11:26:52,86
,,11:26:53,85
,,11:26:54,84
,,11:26:55,83
,,11:26:56,82
,,11:26:57,82
,,11:26:58,81
,,11:26:59,80
,,11:27:00,80
,,11:27:01,80
,,11:27:02,81
,,11:27:03,81
,,11:27:04,82
,,11:27:05,82
,,11:27:06,83
,,11:27:07,83
,,11:27:08,84
,,11:27:09,86
,,11:27:10,86
,,11:27:11,86
,,11:27:12,88
,,11:27:13,89
,,11:27:14,91
,,11:27:15,91
,,11:27:16,93
,,11:27:17,96
,,11:27:18,96
,,11:27:19,101
,,11:27:20,101
,,11:27:21,106
,,11:27:22,106
,,11:27:23,107
,,11:27:24,109
,,11:27:25,109
,,11:27:26,108
,,11:27:27,107
,,11:27:28,107
,,11:27:29,105
,,11:27:30,104
,,11:27:31,101
,,11:27:32,101
,,11:27:33,100
,,11:27:34,99
,,11:27:35,98
,,11:27:36,98
,,11:27:37,97
,,11:27:38,96
,,11:27:39,96
,,11:27:40,95
,,11:27:41,95
,,11:27:42,94
,,11:27:43,94
,,11:27:44,94
,,11:27:45,93
,,11:27:46,93
,,11:27:47,93
,,11:27:48,91
,,11:27:49,91
,,11:27:50,91
,,11:27:51,90
,,11:27:52,90
,,11:27:53,90
,,11:27:54,89
,,11:27:55,89
,,11:27:56,88
,,11:27:57,88
,,11:27:58,88
,,11:27:59,88
,,11:28:00,88
,,11:28:01,88
,,11:28:02,87
,,11:28:03,87
,,11:28:04,86
,,11:28:05,84
,,11:28:06,83
,,11:28:07,83
,,11:28:08,83
,,11:28:09,83
,,11:28:10,85
,,11:28:11,84
,,11:28:12,84
,,11:28:13,84
,,11:28:14,82
,,11:28:15,82
,,11:28:16,82
,,11:28:17,82
,,11:28:18,83
,,11:28:19,84
,,11:28:20,85
,,11:28:21,85
,,11:28:22,84
,,11:28:23,83
,,11:28:24,83
,,11:28:25,82
,,11:28:26,82
,,11:28:27,82
,,11:28:28,82
,,11:28:29,82
,,11:28:30,82
,,11:28:31,82
,,11:28:32,82
,,11:28:33,82
,,11:28:34,83
,,11:28:35,83
,,11:28:36,83
,,11:28:37,84
,,11:28:38,84
,,11:28:39,84
,,11:28:40,84
,,11:28:41,84
,,11:28:42,85
,,11:28:43,86
,,11:28:44,88
,,11:28:45,88
,,11:28:46,90
,,11:28:47,90
,,11:28:48,89
,,11:28:49,89
,,11:28:50,86
,,11:28:51,86
,,11:28:52,85
,,11:28:53,84
,,11:28:54,84
,,11:28:55,84
,,11:28:56,84
,,11:28:57,85
,,11:28:58,84
,,11:28:59,84
,,11:29:00,83
,,11:29:01,83
,,11:29:02,83
,,11:29:03,83
,,11:29:04,83
,,11:29:05,84
,,11:29:06,85
,,11:29:07,85
,,11:29:08,86
,,11:29:09,86
,,11:29:10,86
,,11:29:11,87
,,11:29:12,87
,,11:29:13,87
,,11:29:14,88
,,11:29:15,88
,,11:29:16,88
,,11:29:17,88
,,11:29:18,88
,,11:29:19,88
,,11:29:20,89
,,11:29:21,90
,,11:29:22,90
,,11:29:23,90
,,11:29:24,92
,,11:29:25,93
,,11:29:26,93
,,11:29:27,94
,,11:29:28,94
,,11:29:29,96
,,11:29:30,97
,,11:29:31,97
,,11:29:32,98
,,11:29:33,98
,,11:29:34,98
,,11:29:35,96
,,11:29:36,96
,,11:29:37,96
,,11:29:38,95
,,11:29:39,94
,,11:29:40,94
,,11:29:41,94
,,11:29:42,94
,,11:29:43,93
,,11:29:44,93
,,11:29:45,93
,,11:29:46,92
,,11:29:47,90
,,11:29:48,90
,,11:29:49,89
,,11:29:50,88
,,11:29:51,87
,,11:29:52,87
,,11:29:53,87
,,11:29:54,87
,,11:29:55,87
,,11:29:56,87
,,11:29:57,87
,,11:29:58,87
,,11:29:59,87
,,11:30:00,87
,,11:30:01,86
,,11:30:02,85
,,11:30:03,85
,,11:30:04,84
,,11:30:05,83
,,11:30:06,82
,,11:30:07,81
,,11:30:08,80
,,11:30:09,80
,,11:30:10,81
,,11:30:11,82
,,11:30:12,82
,,11:30:13,83
,,11:30:14,83
,,11:30:15,84
,,11:30:16,83
,,11:30:17,83
,,11:30:18,84
,,11:30:19,84
,,11:30:20,86
,,11:30:21,86
,,11:30:22,86
,,11:30:23,87
,,11:30:24,86
,,11:30:25,86
,,11:30:26,86
,,11:30:27,87
,,11:30:28,87
,,11:30:29,87
,,11:30:30,89
,,11:30:31,89
,,11:30:32,88
,,11:30:33,88
,,11:30:34,87
,,11:30:35,86
,,11:30:36,86
,,11:30:37,85
,,11:30:38,84
,,11:30:39,84
,,11:30:40,83
,,11:30:41,83
,,11:30:42,83
,,11:30:43,83
,,11:30:44,83
,,11:30:45,83
,,11:30:46,84
,,11:30:47,84
,,11:30:48,84
,,11:30:49,84
,,11:30:50,83
,,11:30:51,83
,,11:30:52,83
,,11:30:53,83
,,11:30:54,84
,,11:30:55,83
,,11:30:56,83
,,11:30:57,83
,,11:30:58,83
,,11:30:59,83
,,11:31:00,84
,,11:31:01,84
,,11:31:02,86
,,11:31:03,86
,,11:31:04,86
,,11:31:05,87
,,11:31:06,87
,,11:31:07,87
,,11:31:08,87
,,11:31:09,88
,,11:31:10,88
,,11:31:11,89
,,11:31:12,91
,,11:31:13,91
,,11:31:14,92
,,11:31:15,92
,,11:31:16,91
,,11:31:17,89
,,11:31:18,89
,,11:31:19,88
,,11:31:20,87
,,11:31:21,86
,,11:31:22,85
,,11:31:23,84
,,11:31:24,84
,,11:31:25,84
,,11:31:26,84
,,11:31:27,84
,,11:31:28,84
,,11:31:29,83
,,11:31:30,84
,,11:31:31,84
,,11:31:32,84
,,11:31:33,84
,,11:31:34,85
,,11:31:35,85
,,11:31:36,83
,,11:31:37,83
,,11:31:38,81
,,11:31:39,81
,,11:31:40,80
,,11:31:41,79
,,11:31:42,78
,,11:31:43,78
,,11:31:44,80
,,11:31:45,80
,,11:31:46,81
,,11:31:47,81
,,11:31:48,82
,,11:31:49,82
,,11:31:50,82
,,11:31:51,83
,,11:31:52,83
,,11:31:53,83
,,11:31:54,84
,,11:31:55,84
,,11:31:56,84
,,11:31:57,84
,,11:31:58,84
,,11:31:59,84
,,11:32:00,83
,,11:32:01,82
,,11:32:02,82
,,11:32:03,83
,,11:32:04,83
,,11:32:05,83
,,11:32:06,85
,,11:32:07,85
,,11:32:08,86
,,11:32:09,86
,,11:32:10,85
,,11:32:11,85
,,11:32:12,85
,,11:32:13,85
,,11:32:14,85
,,11:32:15,85
,,11:32:16,85
,,11:32:17,85
,,11:32:18,85
上课时间,2022.10.25 11:04:36 -  11:32:30,11:04:39,99
学生姓名,王泊文13,11:04:40,99
,,11:04:41,99
,,11:04:42,99
,,11:04:43,99
,,11:04:44,99
,,11:04:44,99
,,11:04:45,99
,,11:04:46,98
,,11:04:47,96
,,11:04:48,95
,,11:04:49,94
,,11:04:50,94
,,11:04:51,93
,,11:04:52,93
,,11:04:53,93
,,11:04:54,93
,,11:04:55,93
,,11:04:56,92
,,11:04:57,92
,,11:04:58,91
,,11:04:59,91
,,11:05:00,90
,,11:05:01,90
,,11:05:02,91
,,11:05:03,91
,,11:05:04,92
,,11:05:05,92
,,11:05:06,93
,,11:05:07,94
,,11:05:08,96
,,11:05:09,97
,,11:05:10,99
,,11:05:11,101
,,11:05:12,106
,,11:05:13,110
,,11:05:14,110
,,11:05:15,110
,,11:05:16,110
,,11:05:17,110
,,11:05:18,111
,,11:05:19,112
,,11:05:20,113
,,11:05:21,114
,,11:05:22,115
,,11:05:23,116
,,11:05:24,116
,,11:05:25,116
,,11:05:26,117
,,11:05:27,117
,,11:05:28,116
,,11:05:29,116
,,11:05:30,116
,,11:05:31,117
,,11:05:32,117
,,11:05:33,117
,,11:05:34,116
,,11:05:35,116
,,11:05:36,116
,,11:05:37,116
,,11:05:38,116
,,11:05:39,116
,,11:05:40,116
,,11:05:41,116
,,11:05:42,116
,,11:05:43,116
,,11:05:44,116
,,11:05:45,116
,,11:05:46,116
,,11:05:47,116
,,11:05:48,116
,,11:05:49,116
,,11:05:50,117
,,11:05:51,117
,,11:05:52,117
,,11:05:53,117
,,11:05:54,117
,,11:05:55,118
,,11:05:56,117
,,11:05:57,117
,,11:05:58,117
,,11:05:59,117
,,11:06:00,118
,,11:06:01,118
,,11:06:02,117
,,11:06:03,116
,,11:06:04,115
,,11:06:05,114
,,11:06:06,114
,,11:06:07,114
,,11:06:08,114
,,11:06:09,114
,,11:06:10,115
,,11:06:11,115
,,11:06:12,115
,,11:06:13,115
,,11:06:14,115
,,11:06:15,115
,,11:06:16,116
,,11:06:17,116
,,11:06:18,116
,,11:06:19,117
,,11:06:20,117
,,11:06:21,118
,,11:06:22,118
,,11:06:23,118
,,11:06:24,118
,,11:06:25,119
,,11:06:26,119
,,11:06:27,119
,,11:06:28,119
,,11:06:29,119
,,11:06:30,119
,,11:06:31,120
,,11:06:32,120
,,11:06:33,120
,,11:06:34,119
,,11:06:35,119
,,11:06:36,118
,,11:06:37,118
,,11:06:38,117
,,11:06:39,116
,,11:06:40,116
,,11:06:41,115
,,11:06:42,115
,,11:06:43,114
,,11:06:44,113
,,11:06:45,113
,,11:06:46,112
,,11:06:47,112
,,11:06:48,112
,,11:06:49,112
,,11:06:50,112
,,11:06:51,113
,,11:06:52,113
,,11:06:53,113
,,11:06:54,113
,,11:06:55,113
,,11:06:56,113
,,11:06:57,112
,,11:06:58,111
,,11:06:59,111
,,11:07:00,110
,,11:07:01,110
,,11:07:02,109
,,11:07:03,109
,,11:07:04,109
,,11:07:05,109
,,11:07:06,109
,,11:07:07,109
,,11:07:08,109
,,11:07:09,109
,,11:07:10,109
,,11:07:11,108
,,11:07:12,108
,,11:07:13,108
,,11:07:14,108
,,11:07:15,108
,,11:07:16,109
,,11:07:17,109
,,11:07:18,109
,,11:07:19,109
,,11:07:20,110
,,11:07:21,110
,,11:07:22,111
,,11:07:23,111
,,11:07:24,112
,,11:07:25,112
,,11:07:26,112
,,11:07:27,112
,,11:07:28,112
,,11:07:29,112
,,11:07:30,112
,,11:07:31,112
,,11:07:32,112
,,11:07:33,112
,,11:07:34,112
,,11:07:35,112
,,11:07:36,112
,,11:07:37,113
,,11:07:38,113
,,11:07:39,113
,,11:07:40,113
,,11:07:41,113
,,11:07:42,113
,,11:07:43,113
,,11:07:44,114
,,11:07:45,114
,,11:07:46,114
,,11:07:47,114
,,11:07:48,115
,,11:07:49,115
,,11:07:50,116
,,11:07:51,117
,,11:07:52,117
,,11:07:53,117
,,11:07:54,117
,,11:07:55,117
,,11:07:56,117
,,11:07:57,117
,,11:07:58,116
,,11:07:59,116
,,11:08:00,116
,,11:08:01,115
,,11:08:02,115
,,11:08:03,114
,,11:08:04,113
,,11:08:05,112
,,11:08:06,110
,,11:08:07,109
,,11:08:08,108
,,11:08:09,107
,,11:08:10,107
,,11:08:11,106
,,11:08:12,106
,,11:08:13,106
,,11:08:14,106
,,11:08:15,106
,,11:08:16,106
,,11:08:17,106
,,11:08:18,106
,,11:08:19,106
,,11:08:20,105
,,11:08:21,105
,,11:08:22,105
,,11:08:23,105
,,11:08:24,106
,,11:08:25,106
,,11:08:26,106
,,11:08:27,107
,,11:08:28,107
,,11:08:29,107
,,11:08:30,107
,,11:08:31,107
,,11:08:32,108
,,11:08:33,108
,,11:08:34,108
,,11:08:35,109
,,11:08:36,109
,,11:08:37,109
,,11:08:38,108
,,11:08:39,108
,,11:08:40,108
,,11:08:41,108
,,11:08:42,109
,,11:08:43,109
,,11:08:44,110
,,11:08:45,111
,,11:08:46,111
,,11:08:47,111
,,11:08:48,111
,,11:08:49,111
,,11:08:50,111
,,11:08:51,110
,,11:08:52,111
,,11:08:53,111
,,11:08:54,111
,,11:08:55,111
,,11:08:56,111
,,11:08:57,112
,,11:08:58,113
,,11:08:59,113
,,11:09:00,114
,,11:09:01,115
,,11:09:02,116
,,11:09:03,116
,,11:09:04,117
,,11:09:05,118
,,11:09:06,118
,,11:09:07,117
,,11:09:08,117
,,11:09:09,117
,,11:09:10,117
,,11:09:11,117
,,11:09:12,116
,,11:09:13,116
,,11:09:14,116
,,11:09:15,116
,,11:09:16,116
,,11:09:17,116
,,11:09:18,115
,,11:09:19,115
,,11:09:20,115
,,11:09:21,115
,,11:09:22,115
,,11:09:23,115
,,11:09:24,115
,,11:09:25,115
,,11:09:26,115
,,11:09:27,115
,,11:09:28,114
,,11:09:29,114
,,11:09:30,113
,,11:09:31,112
,,11:09:32,112
,,11:09:33,112
,,11:09:34,111
,,11:09:35,111
,,11:09:36,111
,,11:09:37,111
,,11:09:38,112
,,11:09:39,112
,,11:09:40,113
,,11:09:41,113
,,11:09:42,113
,,11:09:43,114
,,11:09:44,114
,,11:09:45,114
,,11:09:46,114
,,11:09:47,115
,,11:09:48,115
,,11:09:49,115
,,11:09:50,115
,,11:09:51,114
,,11:09:52,114
,,11:09:53,114
,,11:09:54,113
,,11:09:55,114
,,11:09:56,114
,,11:09:57,114
,,11:09:58,115
,,11:09:59,115
,,11:10:00,116
,,11:10:01,116
,,11:10:02,118
,,11:10:03,119
,,11:10:04,120
,,11:10:05,121
,,11:10:06,122
,,11:10:07,123
,,11:10:08,124
,,11:10:09,126
,,11:10:10,127
,,11:10:11,129
,,11:10:12,130
,,11:10:13,130
,,11:10:14,131
,,11:10:15,132
,,11:10:16,133
,,11:10:17,133
,,11:10:18,133
,,11:10:19,132
,,11:10:20,131
,,11:10:21,130
,,11:10:22,129
,,11:10:23,129
,,11:10:24,128
,,11:10:25,127
,,11:10:26,126
,,11:10:27,126
,,11:10:28,125
,,11:10:29,125
,,11:10:30,125
,,11:10:31,124
,,11:10:32,124
,,11:10:33,123
,,11:10:34,122
,,11:10:35,122
,,11:10:36,121
,,11:10:37,121
,,11:10:38,121
,,11:10:39,121
,,11:10:40,120
,,11:10:41,120
,,11:10:42,120
,,11:10:43,120
,,11:10:44,119
,,11:10:45,118
,,11:10:46,118
,,11:10:47,118
,,11:10:48,118
,,11:10:49,118
,,11:10:50,119
,,11:10:51,119
,,11:10:52,120
,,11:10:53,120
,,11:10:54,121
,,11:10:55,122
,,11:10:56,123
,,11:10:57,124
,,11:10:58,125
,,11:10:59,126
,,11:11:00,127
,,11:11:01,128
,,11:11:02,128
,,11:11:03,129
,,11:11:04,129
,,11:11:05,130
,,11:11:06,130
,,11:11:07,130
,,11:11:08,129
,,11:11:09,129
,,11:11:10,129
,,11:11:11,128
,,11:11:12,128
,,11:11:13,127
,,11:11:14,127
,,11:11:15,127
,,11:11:16,127
,,11:11:17,127
,,11:11:18,126
,,11:11:19,126
,,11:11:20,126
,,11:11:21,126
,,11:11:22,126
,,11:11:23,126
,,11:11:24,126
,,11:11:25,127
,,11:11:26,127
,,11:11:27,128
,,11:11:28,129
,,11:11:29,129
,,11:11:30,130
,,11:11:31,131
,,11:11:32,133
,,11:11:33,134
,,11:11:34,134
,,11:11:35,136
,,11:11:36,138
,,11:11:37,140
,,11:11:38,143
,,11:11:39,145
,,11:11:40,148
,,11:11:41,150
,,11:11:42,151
,,11:11:43,153
,,11:11:44,154
,,11:11:45,155
,,11:11:46,156
,,11:11:47,156
,,11:11:48,157
,,11:11:49,157
,,11:11:50,158
,,11:11:51,158
,,11:11:52,159
,,11:11:53,159
,,11:11:54,159
,,11:11:55,159
,,11:11:56,160
,,11:11:57,160
,,11:11:58,160
,,11:11:59,160
,,11:12:00,160
,,11:12:01,161
,,11:12:02,161
,,11:12:03,161
,,11:12:04,161
,,11:12:05,161
,,11:12:06,162
,,11:12:07,162
,,11:12:08,162
,,11:12:09,162
,,11:12:10,163
,,11:12:11,163
,,11:12:12,163
