课堂名称,1班周二34节,时间,原始心率
,,11:20:02,155
,,11:20:03,155
,,11:20:04,155
,,11:20:05,157
,,11:20:06,158
,,11:20:07,158
,,11:20:08,159
,,11:20:09,159
,,11:20:10,160
,,11:20:11,160
,,11:20:12,161
,,11:20:13,161
,,11:20:14,161
,,11:20:15,161
,,11:20:16,160
,,11:20:17,160
,,11:20:18,160
,,11:20:19,160
,,11:20:20,160
,,11:20:21,160
,,11:20:22,160
,,11:20:23,160
,,11:20:24,160
,,11:20:25,160
,,11:20:26,160
,,11:20:27,160
,,11:20:28,160
,,11:20:29,161
,,11:20:30,161
,,11:20:31,161
,,11:20:32,161
,,11:20:33,161
,,11:20:34,161
,,11:20:35,162
,,11:20:36,162
,,11:20:37,162
,,11:20:38,162
,,11:20:39,162
,,11:20:40,161
,,11:20:41,161
,,11:20:42,161
,,11:20:43,160
,,11:20:44,159
,,11:20:45,159
,,11:20:46,158
,,11:20:47,158
,,11:20:48,156
,,11:20:49,156
,,11:20:50,156
,,11:20:51,155
,,11:20:52,154
,,11:20:53,154
,,11:20:54,155
,,11:20:55,155
,,11:20:56,155
,,11:20:57,157
,,11:20:58,157
,,11:20:59,158
,,11:21:00,158
,,11:21:01,158
,,11:21:02,158
,,11:21:03,158
,,11:21:04,157
,,11:21:05,157
,,11:21:06,156
,,11:21:07,156
,,11:21:08,156
,,11:21:09,156
,,11:21:10,156
,,11:21:11,157
,,11:21:12,157
,,11:21:13,157
,,11:21:14,157
,,11:21:15,157
,,11:21:16,157
,,11:21:17,158
,,11:21:18,158
,,11:21:19,158
,,11:21:20,158
,,11:21:21,158
,,11:21:22,159
,,11:21:23,158
,,11:21:24,158
,,11:21:25,158
,,11:21:26,158
,,11:21:27,158
,,11:21:28,158
,,11:21:29,158
,,11:21:30,157
,,11:21:31,157
,,11:21:32,156
,,11:21:33,156
,,11:21:34,156
,,11:21:35,156
,,11:21:36,156
,,11:21:37,156
,,11:21:38,157
,,11:21:39,157
,,11:21:40,156
,,11:21:41,156
,,11:21:42,155
,,11:21:43,154
,,11:21:44,154
,,11:21:45,153
,,11:21:46,153
,,11:21:47,152
,,11:21:48,152
,,11:21:49,152
,,11:21:50,151
,,11:21:51,151
,,11:21:52,151
,,11:21:53,149
,,11:21:54,148
,,11:21:55,148
,,11:21:56,147
,,11:21:57,146
,,11:21:58,146
,,11:21:59,146
,,11:22:00,146
,,11:22:01,145
,,11:22:02,145
,,11:22:03,145
,,11:22:04,145
,,11:22:05,144
,,11:22:06,143
,,11:22:07,142
,,11:22:08,141
,,11:22:09,140
,,11:22:10,140
,,11:22:11,139
,,11:22:12,137
,,11:22:13,137
,,11:22:14,137
,,11:22:15,137
,,11:22:16,138
,,11:22:17,138
,,11:22:18,138
,,11:22:19,138
,,11:22:20,138
,,11:22:21,138
,,11:22:22,137
,,11:22:23,137
,,11:22:24,137
,,11:22:25,136
,,11:22:26,136
,,11:22:27,136
,,11:22:28,136
,,11:22:29,135
,,11:22:30,135
,,11:22:31,135
,,11:22:32,135
,,11:22:33,133
,,11:22:34,133
,,11:22:35,132
,,11:22:36,131
,,11:22:37,131
,,11:22:38,130
,,11:22:39,130
,,11:22:40,130
,,11:22:41,129
,,11:22:42,128
,,11:22:43,129
,,11:22:44,129
,,11:22:45,128
,,11:22:46,127
,,11:22:47,127
,,11:22:48,126
,,11:22:49,125
,,11:22:50,125
,,11:22:51,123
,,11:22:52,123
,,11:22:53,122
,,11:22:54,122
,,11:22:55,122
,,11:22:56,121
,,11:22:57,121
,,11:22:58,122
,,11:22:59,122
,,11:23:00,122
,,11:23:01,123
,,11:23:02,123
,,11:23:03,123
,,11:23:04,124
,,11:23:05,125
,,11:23:06,126
,,11:23:07,126
,,11:23:08,125
,,11:23:09,125
,,11:23:10,125
,,11:23:11,125
,,11:23:12,125
,,11:23:13,125
,,11:23:14,125
,,11:23:15,125
,,11:23:16,126
,,11:23:17,125
,,11:23:18,124
,,11:23:19,124
,,11:23:20,124
,,11:23:21,123
,,11:23:22,123
,,11:23:23,124
,,11:23:24,124
,,11:23:25,125
,,11:23:26,125
,,11:23:27,126
,,11:23:28,126
,,11:23:29,127
,,11:23:30,127
,,11:23:31,128
,,11:23:32,129
,,11:23:33,130
,,11:23:34,131
,,11:23:35,132
,,11:23:36,132
,,11:23:37,133
,,11:23:38,133
,,11:23:39,133
,,11:23:40,133
,,11:23:41,133
,,11:23:42,133
,,11:23:43,133
,,11:23:44,133
,,11:23:45,132
,,11:23:46,132
,,11:23:47,132
,,11:23:48,132
,,11:23:49,131
,,11:23:50,131
,,11:23:51,131
,,11:23:52,131
,,11:23:53,129
,,11:23:54,129
,,11:23:55,129
,,11:23:56,129
,,11:23:57,129
,,11:23:58,129
,,11:23:59,130
,,11:24:00,131
,,11:24:01,131
,,11:24:02,132
,,11:24:03,133
,,11:24:04,134
,,11:24:05,134
,,11:24:06,135
,,11:24:07,134
,,11:24:08,133
,,11:24:09,132
,,11:24:10,132
,,11:24:11,131
,,11:24:12,130
,,11:24:13,130
,,11:24:14,130
,,11:24:15,130
,,11:24:16,130
,,11:24:17,130
,,11:24:18,130
,,11:24:19,130
,,11:24:20,128
,,11:24:21,128
,,11:24:22,127
,,11:24:23,127
,,11:24:24,126
,,11:24:25,125
,,11:24:26,125
,,11:24:27,125
,,11:24:28,125
,,11:24:29,124
,,11:24:30,124
,,11:24:31,124
,,11:24:32,124
,,11:24:33,123
,,11:24:34,123
,,11:24:35,123
,,11:24:36,123
,,11:24:37,123
,,11:24:38,123
,,11:24:39,123
,,11:24:40,123
,,11:24:41,123
,,11:24:42,123
,,11:24:43,123
,,11:24:44,123
,,11:24:45,124
,,11:24:46,125
上课时间,2022.09.13 11:15:24 -  11:41:26,11:15:27,84
学生姓名,孙昊9,11:15:28,84
,,11:15:29,84
,,11:15:30,84
,,11:15:31,84
,,11:15:32,84
,,11:15:33,84
,,11:15:34,84
,,11:15:35,84
,,11:15:36,84
,,11:15:37,84
,,11:15:38,84
,,11:15:38,84
,,11:15:39,84
,,11:15:40,84
,,11:15:41,84
,,11:15:42,84
,,11:15:43,84
,,11:15:44,83
,,11:15:45,82
,,11:15:46,82
,,11:15:47,82
,,11:15:48,84
,,11:15:49,86
,,11:15:50,89
,,11:15:51,90
,,11:15:52,90
,,11:15:53,91
,,11:15:54,90
,,11:15:55,89
,,11:15:56,89
,,11:15:57,88
,,11:15:58,88
,,11:15:59,89
,,11:16:00,90
,,11:16:01,90
,,11:16:02,91
,,11:16:03,92
,,11:16:04,93
,,11:16:05,94
,,11:16:06,96
,,11:16:07,98
,,11:16:08,98
,,11:16:09,98
,,11:16:10,97
,,11:16:11,97
,,11:16:12,97
,,11:16:13,97
,,11:16:14,97
,,11:16:15,96
,,11:16:16,95
,,11:16:17,95
,,11:16:18,94
,,11:16:19,94
,,11:16:20,94
,,11:16:21,94
,,11:16:22,94
,,11:16:23,94
,,11:16:24,94
,,11:16:25,94
,,11:16:26,95
,,11:16:27,95
,,11:16:28,95
,,11:16:29,95
,,11:16:30,96
,,11:16:31,96
,,11:16:32,97
,,11:16:33,98
,,11:16:34,98
,,11:16:35,98
,,11:16:36,99
,,11:16:37,99
,,11:16:38,99
,,11:16:39,99
,,11:16:40,100
,,11:16:41,100
,,11:16:42,100
,,11:16:43,101
,,11:16:44,105
,,11:16:45,105
,,11:16:46,109
,,11:16:47,111
,,11:16:48,116
,,11:16:49,116
,,11:16:50,117
,,11:16:51,117
,,11:16:52,117
,,11:16:53,119
,,11:16:54,119
,,11:16:55,119
,,11:16:56,121
,,11:16:57,123
,,11:16:58,123
,,11:16:59,124
,,11:17:00,124
,,11:17:01,125
,,11:17:02,125
,,11:17:03,125
,,11:17:04,125
,,11:17:05,126
,,11:17:06,126
,,11:17:07,126
,,11:17:08,126
,,11:17:09,126
,,11:17:10,127
,,11:17:11,127
,,11:17:12,127
,,11:17:13,128
,,11:17:14,129
,,11:17:15,129
,,11:17:16,130
,,11:17:17,131
,,11:17:18,131
,,11:17:19,132
,,11:17:20,132
,,11:17:21,132
,,11:17:22,131
,,11:17:23,131
,,11:17:24,131
,,11:17:25,130
,,11:17:26,130
,,11:17:27,130
,,11:17:28,130
,,11:17:29,129
,,11:17:30,128
,,11:17:31,128
,,11:17:32,127
,,11:17:33,126
,,11:17:34,126
,,11:17:35,125
,,11:17:36,125
,,11:17:37,125
,,11:17:38,125
,,11:17:39,125
,,11:17:40,125
,,11:17:41,125
,,11:17:42,125
,,11:17:43,125
,,11:17:44,124
,,11:17:45,124
,,11:17:46,123
,,11:17:47,123
,,11:17:48,123
,,11:17:49,124
,,11:17:50,125
,,11:17:51,125
,,11:17:52,127
,,11:17:53,127
,,11:17:54,128
,,11:17:55,129
,,11:17:56,131
,,11:17:57,132
,,11:17:58,132
,,11:17:59,132
,,11:18:00,132
,,11:18:01,132
,,11:18:02,132
,,11:18:03,131
,,11:18:04,131
,,11:18:05,130
,,11:18:06,129
,,11:18:07,128
,,11:18:08,127
,,11:18:09,126
,,11:18:10,124
,,11:18:11,124
,,11:18:12,124
,,11:18:13,124
,,11:18:14,124
,,11:18:15,124
,,11:18:16,124
,,11:18:17,124
,,11:18:18,124
,,11:18:19,124
,,11:18:20,124
,,11:18:21,123
,,11:18:22,123
,,11:18:23,123
,,11:18:24,123
,,11:18:25,123
,,11:18:26,123
,,11:18:27,122
,,11:18:28,122
,,11:18:29,121
,,11:18:30,121
,,11:18:31,121
,,11:18:32,121
,,11:18:33,121
,,11:18:34,122
,,11:18:35,123
,,11:18:36,124
,,11:18:37,125
,,11:18:38,127
,,11:18:39,128
,,11:18:40,130
,,11:18:41,131
,,11:18:42,132
,,11:18:43,134
,,11:18:44,135
,,11:18:45,136
,,11:18:46,138
,,11:18:47,139
,,11:18:48,140
,,11:18:49,141
,,11:18:50,141
,,11:18:51,142
,,11:18:52,143
,,11:18:53,144
,,11:18:54,144
,,11:18:55,144
,,11:18:56,145
,,11:18:57,145
,,11:18:58,145
,,11:18:59,144
,,11:19:00,144
,,11:19:01,142
,,11:19:02,142
,,11:19:03,141
,,11:19:04,140
,,11:19:05,139
,,11:19:06,139
,,11:19:07,139
,,11:19:08,139
,,11:19:09,139
,,11:19:10,139
,,11:19:11,140
,,11:19:12,141
,,11:19:13,141
,,11:19:14,143
,,11:19:15,144
,,11:19:16,144
,,11:19:17,145
,,11:19:18,145
,,11:19:19,145
,,11:19:20,144
,,11:19:21,144
,,11:19:22,143
,,11:19:23,143
,,11:19:24,143
,,11:19:25,143
,,11:19:26,142
,,11:19:27,142
,,11:19:28,142
,,11:19:29,142
,,11:19:30,142
,,11:19:31,142
,,11:19:32,142
,,11:19:33,142
,,11:19:34,143
,,11:19:35,143
,,11:19:36,143
,,11:19:37,143
,,11:19:38,143
,,11:19:39,144
,,11:19:40,143
,,11:19:41,142
,,11:19:42,143
,,11:19:43,144
,,11:19:44,145
,,11:19:45,146
,,11:19:46,147
,,11:19:47,147
,,11:19:48,147
,,11:19:49,148
,,11:19:50,148
,,11:19:51,149
,,11:19:52,149
,,11:19:53,149
,,11:19:54,150
,,11:19:55,151
,,11:19:56,151
,,11:19:57,152
,,11:19:58,152
,,11:19:59,153
,,11:20:00,153
,,11:20:01,153
,,11:20:02,152
,,11:20:03,152
,,11:20:04,151
,,11:20:05,150
,,11:20:06,149
,,11:20:07,149
,,11:20:08,148
,,11:20:09,148
,,11:20:10,148
,,11:20:11,148
,,11:20:12,148
,,11:20:13,149
,,11:20:14,149
,,11:20:15,149
,,11:20:16,150
,,11:20:17,151
,,11:20:18,151
,,11:20:19,151
,,11:20:20,151
,,11:20:21,151
,,11:20:22,151
,,11:20:23,151
,,11:20:24,151
,,11:20:25,151
,,11:20:26,151
,,11:20:27,151
,,11:20:28,153
,,11:20:29,154
,,11:20:30,154
,,11:20:31,154
,,11:20:32,156
,,11:20:33,156
,,11:20:34,156
,,11:20:35,156
,,11:20:36,156
,,11:20:37,157
,,11:20:38,156
,,11:20:39,156
,,11:20:40,155
,,11:20:41,155
,,11:20:42,155
,,11:20:43,155
,,11:20:44,154
,,11:20:45,154
,,11:20:46,153
,,11:20:47,153
,,11:20:48,153
,,11:20:49,153
,,11:20:50,153
,,11:20:51,154
,,11:20:52,154
,,11:20:53,155
,,11:20:54,156
,,11:20:55,157
,,11:20:56,157
,,11:20:57,157
,,11:20:58,157
,,11:20:59,156
,,11:21:00,156
,,11:21:01,154
,,11:21:02,154
,,11:21:03,154
,,11:21:04,153
,,11:21:05,153
,,11:21:06,152
,,11:21:07,152
,,11:21:08,152
,,11:21:09,153
,,11:21:10,153
,,11:21:11,153
,,11:21:12,154
,,11:21:13,155
,,11:21:14,156
,,11:21:15,157
,,11:21:16,159
,,11:21:17,162
,,11:21:18,162
,,11:21:19,163
,,11:21:20,164
,,11:21:21,165
,,11:21:22,165
,,11:21:23,166
,,11:21:24,166
,,11:21:25,166
,,11:21:26,166
,,11:21:27,167
,,11:21:28,167
,,11:21:29,167
,,11:21:30,168
,,11:21:31,168
,,11:21:32,168
,,11:21:33,167
,,11:21:34,167
,,11:21:35,166
,,11:21:36,166
,,11:21:37,163
,,11:21:38,163
,,11:21:39,162
,,11:21:40,162
,,11:21:41,162
,,11:21:42,162
,,11:21:43,163
,,11:21:44,164
,,11:21:45,165
,,11:21:46,166
,,11:21:47,166
,,11:21:48,166
,,11:21:49,166
,,11:21:50,166
,,11:21:51,166
,,11:21:52,166
,,11:21:53,166
,,11:21:54,166
,,11:21:55,166
,,11:21:56,166
,,11:21:57,166
,,11:21:58,166
,,11:21:59,166
,,11:22:00,165
,,11:22:01,164
,,11:22:02,164
,,11:22:03,164
,,11:22:04,164
,,11:22:05,164
,,11:22:06,164
,,11:22:07,163
,,11:22:08,162
,,11:22:09,162
,,11:22:10,161
,,11:22:11,160
,,11:22:12,159
,,11:22:13,158
,,11:22:14,157
,,11:22:15,156
,,11:22:16,155
,,11:22:17,155
,,11:22:18,154
,,11:22:19,153
,,11:22:20,152
,,11:22:21,151
,,11:22:22,151
,,11:22:23,150
,,11:22:24,150
,,11:22:25,149
,,11:22:26,148
,,11:22:27,148
,,11:22:28,148
,,11:22:29,147
,,11:22:30,146
,,11:22:31,146
,,11:22:32,146
,,11:22:33,146
,,11:22:34,145
,,11:22:35,145
,,11:22:36,144
,,11:22:37,144
,,11:22:38,144
,,11:22:39,143
,,11:22:40,143
,,11:22:41,143
,,11:22:42,143
,,11:22:43,143
,,11:22:44,143
,,11:22:45,142
,,11:22:46,142
,,11:22:47,140
,,11:22:48,140
,,11:22:49,139
,,11:22:50,138
,,11:22:51,137
,,11:22:52,136
,,11:22:53,136
,,11:22:54,136
,,11:22:55,136
,,11:22:56,137
,,11:22:57,137
,,11:22:58,137
,,11:22:59,137
,,11:23:00,137
,,11:23:01,137
,,11:23:02,137
,,11:23:03,137
,,11:23:04,136
,,11:23:05,136
,,11:23:06,136
,,11:23:07,136
,,11:23:08,135
,,11:23:09,135
,,11:23:10,135
,,11:23:11,135
,,11:23:12,134
,,11:23:13,134
,,11:23:14,134
,,11:23:15,134
,,11:23:16,133
,,11:23:17,133
,,11:23:18,133
,,11:23:19,133
,,11:23:20,133
,,11:23:21,133
,,11:23:22,133
,,11:23:23,133
,,11:23:24,133
,,11:23:25,134
,,11:23:26,134
,,11:23:27,134
,,11:23:28,135
,,11:23:29,135
,,11:23:30,136
,,11:23:31,136
,,11:23:32,137
,,11:23:33,137
,,11:23:34,137
,,11:23:35,136
,,11:23:36,136
,,11:23:37,135
,,11:23:38,135
,,11:23:39,134
,,11:23:40,134
,,11:23:41,134
,,11:23:42,133
,,11:23:43,133
,,11:23:44,133
,,11:23:45,133
,,11:23:46,132
,,11:23:47,132
,,11:23:48,131
,,11:23:49,130
,,11:23:50,129
,,11:23:51,129
,,11:23:52,129
,,11:23:53,129
,,11:23:54,130
,,11:23:55,130
,,11:23:56,131
,,11:23:57,131
,,11:23:58,132
,,11:23:59,132
,,11:24:00,132
,,11:24:01,132
,,11:24:02,132
,,11:24:03,133
,,11:24:04,133
,,11:24:05,133
,,11:24:06,134
,,11:24:07,134
,,11:24:08,135
,,11:24:09,135
,,11:24:10,135
,,11:24:11,135
,,11:24:12,134
,,11:24:13,134
,,11:24:14,134
,,11:24:15,134
,,11:24:16,133
,,11:24:17,133
,,11:24:18,133
,,11:24:19,133
,,11:24:20,132
,,11:24:21,132
,,11:24:22,132
,,11:24:23,132
,,11:24:24,131
,,11:24:25,131
,,11:24:26,131
,,11:24:27,130
,,11:24:28,130
,,11:24:29,130
,,11:24:30,130
,,11:24:31,131
,,11:24:32,131
,,11:24:33,132
,,11:24:34,132
,,11:24:35,132
,,11:24:36,132
,,11:24:37,132
,,11:24:38,131
,,11:24:39,131
,,11:24:40,131
,,11:24:41,131
,,11:24:42,131
,,11:24:43,131
,,11:24:44,131
,,11:24:45,131
,,11:24:46,132
,,11:24:47,132
,,11:24:48,132
,,11:24:49,132
,,11:24:50,132
,,11:24:51,131
上课时间,2022.09.13 11:15:24 -  11:41:26,11:15:27,69
学生姓名,朱姝洁20,11:15:28,69
,,11:15:29,69
,,11:15:30,69
,,11:15:31,69
,,11:15:32,69
,,11:15:33,69
,,11:15:34,69
,,11:15:35,69
,,11:15:36,69
,,11:15:36,69
,,11:15:37,69
,,11:15:38,69
,,11:15:39,69
,,11:15:40,71
,,11:15:41,71
,,11:15:42,72
,,11:15:43,75
,,11:15:44,75
,,11:15:45,76
,,11:15:46,79
,,11:15:47,81
,,11:15:48,81
,,11:15:49,85
,,11:15:50,85
,,11:15:51,87
,,11:15:52,89
,,11:15:53,93
,,11:15:54,93
,,11:15:55,96
,,11:15:56,100
,,11:15:57,100
,,11:15:58,104
,,11:15:59,103
,,11:16:00,102
,,11:16:01,102
,,11:16:02,103
,,11:16:03,104
,,11:16:04,105
,,11:16:05,105
,,11:16:06,105
,,11:16:07,104
,,11:16:08,104
,,11:16:09,104
,,11:16:10,105
,,11:16:11,105
,,11:16:12,104
,,11:16:13,104
,,11:16:14,103
,,11:16:15,102
,,11:16:16,102
,,11:16:17,104
,,11:16:18,104
,,11:16:19,105
,,11:16:20,105
,,11:16:21,105
,,11:16:22,103
,,11:16:23,103
,,11:16:24,101
,,11:16:25,101
,,11:16:26,101
,,11:16:27,100
,,11:16:28,100
,,11:16:29,101
,,11:16:30,101
,,11:16:31,101
,,11:16:32,103
,,11:16:33,104
,,11:16:34,105
,,11:16:35,105
,,11:16:36,105
,,11:16:37,105
,,11:16:38,105
,,11:16:39,105
,,11:16:40,103
,,11:16:41,103
,,11:16:42,102
,,11:16:43,102
,,11:16:44,102
,,11:16:45,102
,,11:16:46,102
,,11:16:47,102
,,11:16:48,103
,,11:16:49,103
,,11:16:50,103
,,11:16:51,103
,,11:16:52,103
,,11:16:53,103
,,11:16:54,103
,,11:16:55,103
,,11:16:56,102
,,11:16:57,102
,,11:16:58,102
,,11:16:59,102
,,11:17:00,102
,,11:17:01,102
,,11:17:02,103
,,11:17:03,103
,,11:17:04,104
,,11:17:05,105
,,11:17:06,106
,,11:17:07,106
,,11:17:08,106
,,11:17:09,106
,,11:17:10,106
,,11:17:11,106
,,11:17:12,106
,,11:17:13,106
,,11:17:14,106
,,11:17:15,105
,,11:17:16,105
,,11:17:17,104
,,11:17:18,104
,,11:17:19,104
,,11:17:20,103
,,11:17:21,103
,,11:17:22,102
,,11:17:23,102
,,11:17:24,102
,,11:17:25,101
,,11:17:26,101
,,11:17:27,101
,,11:17:28,101
,,11:17:29,101
,,11:17:30,102
,,11:17:31,102
,,11:17:32,102
,,11:17:33,102
,,11:17:34,103
,,11:17:35,103
,,11:17:36,104
,,11:17:37,104
,,11:17:38,104
,,11:17:39,105
,,11:17:40,105
,,11:17:41,106
,,11:17:42,106
,,11:17:43,106
,,11:17:44,106
,,11:17:45,106
,,11:17:46,106
,,11:17:47,107
,,11:17:48,107
,,11:17:49,107
,,11:17:50,109
,,11:17:51,109
,,11:17:52,110
,,11:17:53,110
,,11:17:54,110
,,11:17:55,110
,,11:17:56,110
,,11:17:57,109
,,11:17:58,109
,,11:17:59,109
,,11:18:00,108
,,11:18:01,108
,,11:18:02,107
,,11:18:03,106
,,11:18:04,106
,,11:18:05,106
,,11:18:06,106
,,11:18:07,107
,,11:18:08,107
,,11:18:09,107
,,11:18:10,107
,,11:18:11,108
,,11:18:12,108
,,11:18:13,109
,,11:18:14,109
,,11:18:15,110
,,11:18:16,110
,,11:18:17,111
,,11:18:18,111
,,11:18:19,111
,,11:18:20,110
,,11:18:21,110
,,11:18:22,110
,,11:18:23,110
,,11:18:24,110
,,11:18:25,110
,,11:18:26,110
,,11:18:27,109
,,11:18:28,109
,,11:18:29,109
,,11:18:30,109
,,11:18:31,109
,,11:18:32,108
,,11:18:33,109
,,11:18:34,109
,,11:18:35,109
,,11:18:36,110
,,11:18:37,111
,,11:18:38,111
,,11:18:39,111
,,11:18:40,111
,,11:18:41,112
,,11:18:42,112
,,11:18:43,112
,,11:18:44,112
,,11:18:45,113
,,11:18:46,114
,,11:18:47,115
,,11:18:48,116
,,11:18:49,116
,,11:18:50,116
,,11:18:51,117
,,11:18:52,118
,,11:18:53,119
,,11:18:54,119
,,11:18:55,121
,,11:18:56,121
,,11:18:57,121
,,11:18:58,123
,,11:18:59,123
,,11:19:00,123
,,11:19:01,124
,,11:19:02,125
,,11:19:03,125
,,11:19:04,125
,,11:19:05,125
,,11:19:06,125
,,11:19:07,125
,,11:19:08,125
,,11:19:09,125
,,11:19:10,125
,,11:19:11,125
,,11:19:12,125
,,11:19:13,126
,,11:19:14,126
,,11:19:15,126
,,11:19:16,126
,,11:19:17,126
,,11:19:18,126
,,11:19:19,126
,,11:19:20,126
,,11:19:21,126
,,11:19:22,125
,,11:19:23,125
,,11:19:24,125
,,11:19:25,125
,,11:19:26,125
,,11:19:27,125
,,11:19:28,125
,,11:19:29,126
,,11:19:30,126
,,11:19:31,127
,,11:19:32,128
,,11:19:33,128
,,11:19:34,130
,,11:19:35,130
,,11:19:36,132
,,11:19:37,133
,,11:19:38,133
,,11:19:39,133
,,11:19:40,133
,,11:19:41,133
,,11:19:42,131
,,11:19:43,131
,,11:19:44,130
,,11:19:45,129
,,11:19:46,129
,,11:19:47,129
,,11:19:48,129
,,11:19:49,129
,,11:19:50,129
,,11:19:51,129
,,11:19:52,129
,,11:19:53,130
,,11:19:54,130
,,11:19:55,130
,,11:19:56,131
,,11:19:57,131
,,11:19:58,131
,,11:19:59,131
,,11:20:00,132
,,11:20:01,132
,,11:20:02,132
,,11:20:03,132
,,11:20:04,133
,,11:20:05,133
,,11:20:06,132
,,11:20:07,132
,,11:20:08,132
,,11:20:09,132
,,11:20:10,132
,,11:20:11,132
,,11:20:12,132
,,11:20:13,133
,,11:20:14,133
,,11:20:15,133
,,11:20:16,133
,,11:20:17,133
,,11:20:18,132
,,11:20:19,132
,,11:20:20,134
,,11:20:21,134
,,11:20:22,134
,,11:20:23,134
,,11:20:24,133
,,11:20:25,133
,,11:20:26,133
,,11:20:27,132
,,11:20:28,131
,,11:20:29,131
,,11:20:30,131
,,11:20:31,131
,,11:20:32,131
,,11:20:33,132
,,11:20:34,131
,,11:20:35,130
,,11:20:36,130
,,11:20:37,129
,,11:20:38,128
,,11:20:39,128
,,11:20:40,128
,,11:20:41,128
,,11:20:42,128
,,11:20:43,129
,,11:20:44,130
,,11:20:45,130
,,11:20:46,132
,,11:20:47,132
,,11:20:48,132
,,11:20:49,133
,,11:20:50,133
,,11:20:51,133
,,11:20:52,133
,,11:20:53,132
,,11:20:54,132
,,11:20:55,132
,,11:20:56,132
,,11:20:57,132
,,11:20:58,132
,,11:20:59,133
,,11:21:00,133
,,11:21:01,133
,,11:21:02,133
,,11:21:03,133
,,11:21:04,133
,,11:21:05,133
,,11:21:06,132
,,11:21:07,132
,,11:21:08,131
,,11:21:09,131
,,11:21:10,131
,,11:21:11,131
,,11:21:12,131
,,11:21:13,131
,,11:21:14,132
,,11:21:15,133
,,11:21:16,133
,,11:21:17,133
,,11:21:18,133
,,11:21:19,132
,,11:21:20,132
,,11:21:21,132
,,11:21:22,131
,,11:21:23,130
,,11:21:24,130
,,11:21:25,129
,,11:21:26,129
,,11:21:27,129
,,11:21:28,129
,,11:21:29,129
,,11:21:30,130
,,11:21:31,130
,,11:21:32,131
,,11:21:33,131
,,11:21:34,132
,,11:21:35,132
,,11:21:36,132
,,11:21:37,131
,,11:21:38,131
,,11:21:39,130
,,11:21:40,130
,,11:21:41,129
,,11:21:42,128
,,11:21:43,128
,,11:21:44,128
,,11:21:45,128
,,11:21:46,128
,,11:21:47,129
,,11:21:48,129
,,11:21:49,129
,,11:21:50,129
,,11:21:51,129
,,11:21:52,128
,,11:21:53,128
,,11:21:54,128
,,11:21:55,127
,,11:21:56,127
,,11:21:57,127
,,11:21:58,127
,,11:21:59,127
,,11:22:00,127
,,11:22:01,127
,,11:22:02,127
,,11:22:03,127
,,11:22:04,127
,,11:22:05,126
,,11:22:06,126
,,11:22:07,126
,,11:22:08,125
,,11:22:09,124
,,11:22:10,123
,,11:22:11,122
,,11:22:12,119
,,11:22:13,117
,,11:22:14,117
,,11:22:15,116
,,11:22:16,113
,,11:22:17,112
,,11:22:18,112
,,11:22:19,111
,,11:22:20,110
,,11:22:21,110
,,11:22:22,110
,,11:22:23,110
,,11:22:24,110
,,11:22:25,110
,,11:22:26,109
,,11:22:27,109
,,11:22:28,109
,,11:22:29,109
,,11:22:30,109
,,11:22:31,109
,,11:22:32,110
,,11:22:33,110
,,11:22:34,111
,,11:22:35,111
,,11:22:36,112
,,11:22:37,112
,,11:22:38,112
,,11:22:39,112
,,11:22:40,112
,,11:22:41,111
,,11:22:42,111
,,11:22:43,110
,,11:22:44,109
,,11:22:45,107
,,11:22:46,107
,,11:22:47,106
,,11:22:48,105
,,11:22:49,105
,,11:22:50,105
,,11:22:51,105
,,11:22:52,105
,,11:22:53,105
,,11:22:54,104
,,11:22:55,104
,,11:22:56,104
,,11:22:57,104
,,11:22:58,104
,,11:22:59,104
,,11:23:00,104
,,11:23:01,104
,,11:23:02,104
,,11:23:03,104
,,11:23:04,105
,,11:23:05,105
,,11:23:06,106
,,11:23:07,107
,,11:23:08,109
,,11:23:09,109
,,11:23:10,110
,,11:23:11,110
,,11:23:12,111
,,11:23:13,112
,,11:23:14,113
,,11:23:15,113
,,11:23:16,113
,,11:23:17,114
,,11:23:18,114
,,11:23:19,114
,,11:23:20,114
,,11:23:21,114
,,11:23:22,113
,,11:23:23,113
,,11:23:24,114
,,11:23:25,115
,,11:23:26,115
,,11:23:27,115
,,11:23:28,116
,,11:23:29,116
,,11:23:30,115
,,11:23:31,114
,,11:23:32,113
,,11:23:33,113
,,11:23:34,113
,,11:23:35,112
,,11:23:36,112
,,11:23:37,113
,,11:23:38,113
,,11:23:39,113
,,11:23:40,113
,,11:23:41,113
,,11:23:42,113
,,11:23:43,113
,,11:23:44,113
,,11:23:45,112
,,11:23:46,112
,,11:23:47,112
,,11:23:48,112
,,11:23:49,112
,,11:23:50,112
,,11:23:51,112
,,11:23:52,112
,,11:23:53,113
,,11:23:54,113
,,11:23:55,114
,,11:23:56,115
,,11:23:57,115
,,11:23:58,116
,,11:23:59,117
,,11:24:00,117
,,11:24:01,117
,,11:24:02,117
,,11:24:03,116
,,11:24:04,116
,,11:24:05,116
,,11:24:06,115
,,11:24:07,115
,,11:24:08,114
,,11:24:09,114
,,11:24:10,114
,,11:24:11,115
,,11:24:12,115
,,11:24:13,115
,,11:24:14,115
,,11:24:15,115
,,11:24:16,115
,,11:24:17,115
,,11:24:18,114
,,11:24:19,114
,,11:24:20,113
,,11:24:21,112
,,11:24:22,111
,,11:24:23,111
,,11:24:24,109
