课堂名称,1班周二34节,时间,原始心率
,,11:28:12,91
,,11:28:13,92
,,11:28:14,94
,,11:28:15,95
,,11:28:16,96
,,11:28:17,97
,,11:28:18,98
,,11:28:19,98
,,11:28:20,99
,,11:28:21,99
,,11:28:22,100
,,11:28:23,100
,,11:28:24,100
,,11:28:25,100
,,11:28:26,101
,,11:28:27,101
,,11:28:28,101
,,11:28:29,101
,,11:28:30,101
,,11:28:31,102
,,11:28:32,103
,,11:28:33,103
,,11:28:34,104
,,11:28:35,106
,,11:28:36,107
,,11:28:37,109
,,11:28:38,111
,,11:28:39,113
,,11:28:40,114
,,11:28:41,115
,,11:28:42,116
,,11:28:43,116
,,11:28:44,117
,,11:28:45,117
,,11:28:46,117
,,11:28:47,118
,,11:28:48,118
,,11:28:49,118
,,11:28:50,118
,,11:28:51,118
,,11:28:52,118
,,11:28:53,118
,,11:28:54,118
,,11:28:55,118
,,11:28:56,118
,,11:28:57,118
,,11:28:58,118
,,11:28:59,118
,,11:29:00,118
,,11:29:01,117
,,11:29:02,118
,,11:29:03,119
,,11:29:04,119
,,11:29:05,119
,,11:29:06,119
,,11:29:07,119
,,11:29:08,118
,,11:29:09,118
,,11:29:10,118
,,11:29:11,119
,,11:29:12,119
,,11:29:13,120
,,11:29:14,120
,,11:29:15,120
,,11:29:16,120
,,11:29:17,120
,,11:29:18,121
,,11:29:19,121
,,11:29:20,121
,,11:29:21,122
,,11:29:22,122
,,11:29:23,123
,,11:29:24,124
,,11:29:25,125
,,11:29:26,125
,,11:29:27,126
,,11:29:28,125
,,11:29:29,125
,,11:29:30,125
,,11:29:31,125
,,11:29:32,126
,,11:29:33,126
,,11:29:34,127
,,11:29:35,128
,,11:29:36,129
,,11:29:37,130
,,11:29:38,132
,,11:29:39,132
,,11:29:40,133
,,11:29:41,134
,,11:29:42,135
,,11:29:43,136
,,11:29:44,137
,,11:29:45,138
,,11:29:46,139
,,11:29:47,140
,,11:29:48,141
,,11:29:49,142
,,11:29:50,143
,,11:29:51,144
,,11:29:52,144
,,11:29:53,145
,,11:29:54,145
,,11:29:55,146
,,11:29:56,146
,,11:29:57,147
,,11:29:58,148
,,11:29:59,149
,,11:30:00,151
,,11:30:01,152
,,11:30:02,153
,,11:30:03,154
,,11:30:04,154
,,11:30:05,155
,,11:30:06,155
,,11:30:07,155
,,11:30:08,156
,,11:30:09,156
,,11:30:10,156
,,11:30:11,157
,,11:30:12,157
,,11:30:13,157
,,11:30:14,158
,,11:30:15,158
,,11:30:16,158
,,11:30:17,159
,,11:30:18,159
,,11:30:19,160
,,11:30:20,160
,,11:30:21,160
,,11:30:22,160
,,11:30:23,160
,,11:30:24,161
,,11:30:25,161
,,11:30:26,161
,,11:30:27,161
,,11:30:28,162
,,11:30:29,162
,,11:30:30,162
,,11:30:31,162
,,11:30:32,162
,,11:30:33,161
,,11:30:34,161
,,11:30:35,161
,,11:30:36,161
,,11:30:37,161
,,11:30:38,161
,,11:30:39,162
,,11:30:40,162
,,11:30:41,162
,,11:30:42,163
,,11:30:43,163
,,11:30:44,164
,,11:30:45,164
,,11:30:46,166
,,11:30:47,167
,,11:30:48,167
,,11:30:49,168
,,11:30:50,168
,,11:30:51,169
,,11:30:52,169
,,11:30:53,169
,,11:30:54,170
,,11:30:55,170
,,11:30:56,170
,,11:30:57,170
,,11:30:58,170
,,11:30:59,170
,,11:31:00,170
,,11:31:01,170
,,11:31:02,171
,,11:31:03,171
,,11:31:04,171
,,11:31:05,171
,,11:31:06,171
,,11:31:07,172
,,11:31:08,172
,,11:31:09,172
,,11:31:10,173
,,11:31:11,173
,,11:31:12,173
,,11:31:13,174
,,11:31:14,174
,,11:31:15,174
,,11:31:16,174
,,11:31:17,174
,,11:31:18,174
,,11:31:19,174
,,11:31:20,175
,,11:31:21,175
,,11:31:22,175
,,11:31:23,175
,,11:31:24,175
,,11:31:25,175
,,11:31:26,175
,,11:31:27,175
,,11:31:28,175
,,11:31:29,175
,,11:31:30,174
,,11:31:31,174
,,11:31:32,174
,,11:31:33,174
,,11:31:34,174
,,11:31:35,174
,,11:31:36,175
,,11:31:37,175
,,11:31:38,175
,,11:31:39,175
,,11:31:40,175
,,11:31:41,176
,,11:31:42,176
,,11:31:43,176
,,11:31:44,176
,,11:31:45,176
,,11:31:46,176
,,11:31:47,176
,,11:31:48,176
,,11:31:49,176
,,11:31:50,176
,,11:31:51,176
,,11:31:52,176
,,11:31:53,176
,,11:31:54,176
,,11:31:55,176
,,11:31:56,176
,,11:31:57,177
,,11:31:58,177
,,11:31:59,177
,,11:32:00,177
,,11:32:01,177
,,11:32:02,176
,,11:32:03,176
,,11:32:04,176
,,11:32:05,177
,,11:32:06,177
,,11:32:07,177
,,11:32:08,177
,,11:32:09,177
,,11:32:10,177
,,11:32:11,177
,,11:32:12,177
,,11:32:13,177
,,11:32:14,177
,,11:32:15,177
,,11:32:16,177
,,11:32:17,177
,,11:32:18,177
,,11:32:19,177
,,11:32:20,178
,,11:32:21,178
,,11:32:22,178
,,11:32:23,178
,,11:32:24,178
,,11:32:25,178
,,11:32:26,178
,,11:32:27,178
,,11:32:28,178
,,11:32:29,178
,,11:32:30,178
,,11:32:31,179
,,11:32:32,179
,,11:32:33,179
,,11:32:34,179
,,11:32:35,179
,,11:32:36,179
,,11:32:37,179
,,11:32:38,178
,,11:32:39,178
,,11:32:40,177
,,11:32:41,176
,,11:32:42,176
,,11:32:43,175
,,11:32:44,175
,,11:32:45,175
,,11:32:46,175
,,11:32:47,175
,,11:32:48,174
,,11:32:49,174
,,11:32:50,173
,,11:32:51,173
,,11:32:52,173
,,11:32:53,172
,,11:32:54,172
,,11:32:55,171
,,11:32:56,170
,,11:32:57,169
,,11:32:58,168
,,11:32:59,168
,,11:33:00,167
,,11:33:01,166
,,11:33:02,164
,,11:33:03,163
,,11:33:04,162
,,11:33:05,161
,,11:33:06,161
,,11:33:07,158
,,11:33:08,157
,,11:33:09,156
,,11:33:10,154
,,11:33:11,152
,,11:33:12,150
,,11:33:13,149
,,11:33:14,147
,,11:33:15,146
,,11:33:16,145
,,11:33:17,145
,,11:33:18,144
,,11:33:19,143
,,11:33:20,141
,,11:33:21,140
,,11:33:22,139
,,11:33:23,138
,,11:33:24,137
,,11:33:25,136
,,11:33:26,135
,,11:33:27,135
,,11:33:28,134
,,11:33:29,134
,,11:33:30,132
,,11:33:31,131
,,11:33:32,131
,,11:33:33,130
,,11:33:34,129
,,11:33:35,128
,,11:33:36,127
,,11:33:37,126
,,11:33:38,125
,,11:33:39,125
,,11:33:40,125
,,11:33:41,125
,,11:33:42,126
,,11:33:43,126
,,11:33:44,126
,,11:33:45,125
,,11:33:46,125
,,11:33:47,125
,,11:33:48,124
,,11:33:49,123
,,11:33:50,122
,,11:33:51,122
,,11:33:52,121
,,11:33:53,120
,,11:33:54,120
,,11:33:55,120
,,11:33:56,120
,,11:33:57,120
,,11:33:58,120
,,11:33:59,120
,,11:34:00,119
,,11:34:01,119
,,11:34:02,118
,,11:34:03,117
,,11:34:04,116
,,11:34:05,116
,,11:34:06,115
,,11:34:07,115
,,11:34:08,114
,,11:34:09,114
,,11:34:10,114
,,11:34:11,113
,,11:34:12,113
,,11:34:13,113
,,11:34:14,113
,,11:34:15,113
,,11:34:16,113
,,11:34:17,114
,,11:34:18,114
,,11:34:19,115
,,11:34:20,115
,,11:34:21,115
,,11:34:22,116
,,11:34:23,117
,,11:34:24,117
,,11:34:25,117
,,11:34:26,117
,,11:34:27,117
,,11:34:28,118
,,11:34:29,118
,,11:34:30,118
,,11:34:31,119
,,11:34:32,119
,,11:34:33,119
,,11:34:34,119
,,11:34:35,119
,,11:34:36,119
,,11:34:37,119
,,11:34:38,119
,,11:34:39,119
,,11:34:40,119
,,11:34:41,119
,,11:34:42,119
,,11:34:43,118
,,11:34:44,118
,,11:34:45,118
,,11:34:46,117
,,11:34:47,117
,,11:34:48,117
,,11:34:49,117
,,11:34:50,117
,,11:34:51,117
,,11:34:52,117
,,11:34:53,117
,,11:34:54,117
,,11:34:55,117
,,11:34:56,117
,,11:34:57,116
,,11:34:58,116
,,11:34:59,116
,,11:35:00,116
,,11:35:01,115
,,11:35:02,115
,,11:35:03,114
,,11:35:04,113
,,11:35:05,112
,,11:35:06,111
,,11:35:07,110
,,11:35:08,110
,,11:35:09,109
,,11:35:10,109
,,11:35:11,108
,,11:35:12,109
,,11:35:13,109
,,11:35:14,109
,,11:35:15,109
,,11:35:16,108
,,11:35:17,108
,,11:35:18,107
,,11:35:19,107
,,11:35:20,106
,,11:35:21,106
,,11:35:22,106
,,11:35:23,106
,,11:35:24,107
,,11:35:25,107
,,11:35:26,107
,,11:35:27,108
,,11:35:28,109
,,11:35:29,109
,,11:35:30,108
,,11:35:31,107
,,11:35:32,106
,,11:35:33,105
,,11:35:34,104
,,11:35:35,104
,,11:35:36,103
,,11:35:37,103
,,11:35:38,103
,,11:35:39,103
,,11:35:40,103
,,11:35:41,103
,,11:35:42,103
,,11:35:43,102
,,11:35:44,102
,,11:35:45,101
,,11:35:46,101
,,11:35:47,101
,,11:35:48,102
,,11:35:49,103
,,11:35:50,103
,,11:35:51,104
,,11:35:52,104
,,11:35:53,104
,,11:35:54,104
,,11:35:55,104
,,11:35:56,105
,,11:35:57,105
,,11:35:58,105
,,11:35:59,105
,,11:36:00,105
上课时间,2022.10.04 11:22:15 -  11:36:16,11:22:16,104
学生姓名,刘思源6,11:22:17,105
,,11:22:18,105
,,11:22:19,106
,,11:22:20,107
,,11:22:21,107
,,11:22:22,107
,,11:22:23,107
,,11:22:24,107
,,11:22:25,107
,,11:22:26,107
,,11:22:27,107
,,11:22:28,107
,,11:22:29,108
,,11:22:30,108
,,11:22:31,109
,,11:22:32,109
,,11:22:33,109
,,11:22:34,109
,,11:22:35,108
,,11:22:36,108
,,11:22:37,107
,,11:22:38,107
,,11:22:39,107
,,11:22:40,107
,,11:22:41,108
,,11:22:42,108
,,11:22:43,109
,,11:22:44,111
,,11:22:45,111
,,11:22:46,112
,,11:22:47,112
,,11:22:48,113
,,11:22:49,112
,,11:22:50,112
,,11:22:51,112
,,11:22:52,112
,,11:22:53,112
,,11:22:54,112
,,11:22:55,111
,,11:22:56,111
,,11:22:57,111
,,11:22:58,111
,,11:22:59,111
,,11:23:00,111
,,11:23:01,111
,,11:23:02,111
,,11:23:03,111
,,11:23:04,111
,,11:23:05,111
,,11:23:06,110
,,11:23:07,110
,,11:23:08,110
,,11:23:09,111
,,11:23:10,111
,,11:23:11,112
,,11:23:12,111
,,11:23:13,111
,,11:23:14,110
,,11:23:15,110
,,11:23:16,109
,,11:23:17,108
,,11:23:18,108
,,11:23:19,104
,,11:23:20,104
,,11:23:21,103
,,11:23:22,102
,,11:23:23,102
,,11:23:24,101
,,11:23:25,101
,,11:23:26,101
,,11:23:27,101
,,11:23:28,101
,,11:23:29,101
,,11:23:30,101
,,11:23:31,101
,,11:23:32,102
,,11:23:33,102
,,11:23:34,102
,,11:23:35,102
,,11:23:36,102
,,11:23:37,103
,,11:23:38,104
,,11:23:39,106
,,11:23:40,106
,,11:23:41,106
,,11:23:42,106
,,11:23:43,106
,,11:23:44,105
,,11:23:45,104
,,11:23:46,104
,,11:23:47,105
,,11:23:48,106
,,11:23:49,106
,,11:23:50,108
,,11:23:51,109
,,11:23:52,109
,,11:23:53,110
,,11:23:54,110
,,11:23:55,110
,,11:23:56,111
,,11:23:57,111
,,11:23:58,112
,,11:23:59,112
,,11:24:00,113
,,11:24:01,114
,,11:24:02,115
,,11:24:03,116
,,11:24:04,116
,,11:24:05,116
,,11:24:06,116
,,11:24:07,116
,,11:24:08,117
,,11:24:09,117
,,11:24:10,117
,,11:24:11,116
,,11:24:12,116
,,11:24:13,116
,,11:24:14,115
,,11:24:15,115
,,11:24:16,114
,,11:24:17,114
,,11:24:18,114
,,11:24:19,114
,,11:24:20,114
,,11:24:21,114
,,11:24:22,114
,,11:24:23,114
,,11:24:24,113
,,11:24:25,113
,,11:24:26,114
,,11:24:27,114
,,11:24:28,114
,,11:24:29,114
,,11:24:30,114
,,11:24:31,114
,,11:24:32,113
,,11:24:33,113
,,11:24:34,112
,,11:24:35,112
,,11:24:36,111
,,11:24:37,111
,,11:24:38,111
,,11:24:39,111
,,11:24:40,111
,,11:24:41,111
,,11:24:42,112
,,11:24:43,112
,,11:24:44,112
,,11:24:45,112
,,11:24:46,113
,,11:24:47,113
,,11:24:48,113
,,11:24:49,113
,,11:24:50,113
,,11:24:51,113
,,11:24:52,114
,,11:24:53,114
,,11:24:54,114
,,11:24:55,114
,,11:24:56,114
,,11:24:57,114
,,11:24:58,113
,,11:24:59,112
,,11:25:00,112
,,11:25:01,111
,,11:25:02,110
,,11:25:03,108
,,11:25:04,107
,,11:25:05,106
,,11:25:06,105
,,11:25:07,104
,,11:25:08,103
,,11:25:09,103
,,11:25:10,101
,,11:25:11,100
,,11:25:12,99
,,11:25:13,98
,,11:25:14,98
,,11:25:15,98
,,11:25:16,98
,,11:25:17,98
,,11:25:18,97
,,11:25:19,97
,,11:25:20,97
,,11:25:21,97
,,11:25:22,96
,,11:25:23,96
,,11:25:24,96
,,11:25:25,96
,,11:25:26,97
,,11:25:27,97
,,11:25:28,98
,,11:25:29,98
,,11:25:30,99
,,11:25:31,101
,,11:25:32,101
,,11:25:33,101
,,11:25:34,103
,,11:25:35,103
,,11:25:36,104
,,11:25:37,104
,,11:25:38,104
,,11:25:39,104
,,11:25:40,104
,,11:25:41,104
,,11:25:42,104
,,11:25:43,104
,,11:25:44,104
,,11:25:45,104
,,11:25:46,101
,,11:25:47,99
,,11:25:48,98
,,11:25:49,97
,,11:25:50,97
,,11:25:51,97
,,11:25:52,97
,,11:25:53,97
,,11:25:54,97
,,11:25:55,97
,,11:25:56,97
,,11:25:57,96
,,11:25:58,96
,,11:25:59,96
,,11:26:00,96
,,11:26:01,97
,,11:26:02,98
,,11:26:03,99
,,11:26:04,99
,,11:26:05,98
,,11:26:06,98
,,11:26:07,95
,,11:26:08,95
,,11:26:09,95
,,11:26:10,94
,,11:26:11,94
,,11:26:12,95
,,11:26:13,95
,,11:26:14,95
,,11:26:15,95
,,11:26:16,95
,,11:26:17,95
,,11:26:18,95
,,11:26:19,94
,,11:26:20,94
,,11:26:21,94
,,11:26:22,95
,,11:26:23,94
,,11:26:24,93
,,11:26:25,93
,,11:26:26,92
,,11:26:27,91
,,11:26:28,90
,,11:26:29,90
,,11:26:30,90
,,11:26:31,90
,,11:26:32,90
,,11:26:33,89
,,11:26:34,89
,,11:26:35,90
,,11:26:36,91
,,11:26:37,91
,,11:26:38,92
,,11:26:39,93
,,11:26:40,96
,,11:26:41,96
,,11:26:42,98
,,11:26:43,99
,,11:26:44,100
,,11:26:45,100
,,11:26:46,101
,,11:26:47,101
,,11:26:48,101
,,11:26:49,101
,,11:26:50,101
,,11:26:51,101
,,11:26:52,101
,,11:26:53,101
,,11:26:54,101
,,11:26:55,101
,,11:26:56,101
,,11:26:57,101
,,11:26:58,100
,,11:26:59,98
,,11:27:00,97
,,11:27:01,97
,,11:27:02,98
,,11:27:03,98
,,11:27:04,99
,,11:27:05,99
,,11:27:06,99
,,11:27:07,99
,,11:27:08,98
,,11:27:09,98
,,11:27:10,98
,,11:27:11,99
,,11:27:12,99
,,11:27:13,99
,,11:27:14,99
,,11:27:15,99
,,11:27:16,98
,,11:27:17,99
,,11:27:18,99
,,11:27:19,99
,,11:27:20,99
,,11:27:21,99
,,11:27:22,98
,,11:27:23,98
,,11:27:24,97
,,11:27:25,98
,,11:27:26,98
,,11:27:27,98
,,11:27:28,98
,,11:27:29,98
,,11:27:30,96
,,11:27:31,96
,,11:27:32,96
,,11:27:33,98
,,11:27:34,98
,,11:27:35,99
,,11:27:36,99
,,11:27:37,99
,,11:27:38,99
,,11:27:39,99
,,11:27:40,99
,,11:27:41,99
,,11:27:42,99
,,11:27:43,98
,,11:27:44,98
,,11:27:45,98
,,11:27:46,97
,,11:27:47,97
,,11:27:48,98
,,11:27:49,98
,,11:27:50,98
,,11:27:51,100
,,11:27:52,100
,,11:27:53,100
,,11:27:54,100
,,11:27:55,98
,,11:27:56,98
,,11:27:57,98
,,11:27:58,98
,,11:27:59,98
,,11:28:00,97
,,11:28:01,97
,,11:28:02,96
,,11:28:03,96
,,11:28:04,95
,,11:28:05,95
,,11:28:06,95
,,11:28:07,95
,,11:28:08,96
,,11:28:09,96
,,11:28:10,95
,,11:28:11,96
,,11:28:12,97
,,11:28:13,98
,,11:28:14,100
,,11:28:15,101
,,11:28:16,101
,,11:28:17,103
,,11:28:18,104
,,11:28:19,104
,,11:28:20,104
,,11:28:21,104
,,11:28:22,105
,,11:28:23,105
,,11:28:24,105
,,11:28:25,105
,,11:28:26,105
,,11:28:27,104
,,11:28:28,104
,,11:28:29,103
,,11:28:30,104
,,11:28:31,104
,,11:28:32,105
,,11:28:33,105
,,11:28:34,107
,,11:28:35,107
,,11:28:36,109
,,11:28:37,110
,,11:28:38,112
,,11:28:39,112
,,11:28:40,113
,,11:28:41,114
,,11:28:42,115
,,11:28:43,115
,,11:28:44,115
,,11:28:45,116
,,11:28:46,114
,,11:28:47,114
,,11:28:48,113
,,11:28:49,112
,,11:28:50,110
,,11:28:51,110
,,11:28:52,110
,,11:28:53,108
,,11:28:54,108
,,11:28:55,108
,,11:28:56,108
,,11:28:57,108
,,11:28:58,108
,,11:28:59,109
,,11:29:00,109
,,11:29:01,109
,,11:29:02,111
,,11:29:03,111
,,11:29:04,111
,,11:29:05,114
,,11:29:06,114
,,11:29:07,115
,,11:29:08,115
,,11:29:09,115
,,11:29:10,115
,,11:29:11,115
,,11:29:12,114
,,11:29:13,114
,,11:29:14,114
,,11:29:15,114
,,11:29:16,114
,,11:29:17,114
,,11:29:18,114
,,11:29:19,115
,,11:29:20,115
,,11:29:21,115
,,11:29:22,115
,,11:29:23,115
,,11:29:24,114
,,11:29:25,114
,,11:29:26,113
,,11:29:27,113
,,11:29:28,112
,,11:29:29,112
,,11:29:30,111
,,11:29:31,112
,,11:29:32,114
,,11:29:33,114
,,11:29:34,115
,,11:29:35,118
,,11:29:36,120
,,11:29:37,120
,,11:29:38,122
,,11:29:39,123
,,11:29:40,127
,,11:29:41,127
,,11:29:42,128
,,11:29:43,132
,,11:29:44,132
,,11:29:45,132
,,11:29:46,135
,,11:29:47,135
,,11:29:48,142
,,11:29:49,146
,,11:29:50,148
,,11:29:51,148
,,11:29:52,149
,,11:29:53,151
,,11:29:54,152
,,11:29:55,153
,,11:29:56,154
,,11:29:57,155
,,11:29:58,155
,,11:29:59,156
,,11:30:00,156
,,11:30:01,157
,,11:30:02,157
,,11:30:03,157
,,11:30:04,157
,,11:30:05,157
,,11:30:06,157
,,11:30:07,156
,,11:30:08,156
,,11:30:09,156
,,11:30:10,156
,,11:30:11,156
,,11:30:12,156
,,11:30:13,156
,,11:30:14,157
,,11:30:15,157
,,11:30:16,157
,,11:30:17,158
,,11:30:18,159
,,11:30:19,159
,,11:30:20,160
,,11:30:21,160
,,11:30:22,160
,,11:30:23,160
,,11:30:24,159
,,11:30:25,160
,,11:30:26,160
,,11:30:27,161
,,11:30:28,161
,,11:30:29,162
,,11:30:30,162
,,11:30:31,163
,,11:30:32,163
,,11:30:33,163
,,11:30:34,163
,,11:30:35,163
,,11:30:36,163
,,11:30:37,163
,,11:30:38,164
,,11:30:39,163
,,11:30:40,163
,,11:30:41,163
,,11:30:42,162
,,11:30:43,161
,,11:30:44,161
,,11:30:45,161
,,11:30:46,159
,,11:30:47,159
,,11:30:48,159
,,11:30:49,159
,,11:30:50,157
,,11:30:51,157
,,11:30:52,157
,,11:30:53,155
,,11:30:54,155
,,11:30:55,155
,,11:30:56,155
,,11:30:57,155
,,11:30:58,155
,,11:30:59,155
,,11:31:00,155
,,11:31:01,155
,,11:31:02,156
,,11:31:03,156
,,11:31:04,157
,,11:31:05,157
,,11:31:06,158
,,11:31:07,161
,,11:31:08,164
,,11:31:09,164
,,11:31:10,165
,,11:31:11,167
,,11:31:12,168
,,11:31:13,168
,,11:31:14,169
,,11:31:15,169
,,11:31:16,169
,,11:31:17,169
,,11:31:18,169
,,11:31:19,169
,,11:31:20,169
,,11:31:21,169
,,11:31:22,169
,,11:31:23,169
,,11:31:24,168
,,11:31:25,168
,,11:31:26,167
,,11:31:27,167
,,11:31:28,167
,,11:31:29,167
,,11:31:30,167
,,11:31:31,167
,,11:31:32,167
,,11:31:33,168
,,11:31:34,168
,,11:31:35,168
,,11:31:36,169
,,11:31:37,169
,,11:31:38,169
,,11:31:39,169
,,11:31:40,169
,,11:31:41,169
,,11:31:42,169
,,11:31:43,169
,,11:31:44,169
,,11:31:45,169
,,11:31:46,169
,,11:31:47,169
,,11:31:48,169
,,11:31:49,168
,,11:31:50,167
,,11:31:51,167
,,11:31:52,167
,,11:31:53,166
,,11:31:54,166
,,11:31:55,165
,,11:31:56,165
,,11:31:57,165
,,11:31:58,165
,,11:31:59,165
,,11:32:00,165
,,11:32:01,165
,,11:32:02,164
,,11:32:03,164
,,11:32:04,165
,,11:32:05,165
,,11:32:06,165
,,11:32:07,165
,,11:32:08,165
,,11:32:09,165
,,11:32:10,165
,,11:32:11,165
,,11:32:12,165
,,11:32:13,165
,,11:32:14,165
,,11:32:15,165
,,11:32:16,165
,,11:32:17,165
,,11:32:18,164
,,11:32:19,164
,,11:32:20,163
,,11:32:21,163
,,11:32:22,163
,,11:32:23,162
,,11:32:24,162
,,11:32:25,161
,,11:32:26,161
,,11:32:27,161
,,11:32:28,161
,,11:32:29,161
,,11:32:30,161
,,11:32:31,161
,,11:32:32,161
,,11:32:33,161
,,11:32:34,162
,,11:32:35,162
,,11:32:36,161
,,11:32:37,160
,,11:32:38,160
,,11:32:39,159
,,11:32:40,159
,,11:32:41,159
,,11:32:42,157
,,11:32:43,157
,,11:32:44,156
,,11:32:45,156
,,11:32:46,156
,,11:32:47,155
,,11:32:48,155
,,11:32:49,154
,,11:32:50,152
,,11:32:51,151
,,11:32:52,150
,,11:32:53,150
,,11:32:54,149
,,11:32:55,148
,,11:32:56,148
,,11:32:57,148
,,11:32:58,147
,,11:32:59,147
,,11:33:00,146
,,11:33:01,145
,,11:33:02,145
,,11:33:03,144
,,11:33:04,143
,,11:33:05,141
,,11:33:06,139
,,11:33:07,139
,,11:33:08,137
,,11:33:09,137
,,11:33:10,136
,,11:33:11,132
,,11:33:12,132
,,11:33:13,131
,,11:33:14,130
,,11:33:15,129
,,11:33:16,128
,,11:33:17,127
,,11:33:18,126
,,11:33:19,125
,,11:33:20,125
,,11:33:21,124
,,11:33:22,123
,,11:33:23,122
,,11:33:24,118
,,11:33:25,117
,,11:33:26,117
,,11:33:27,116
,,11:33:28,115
,,11:33:29,114
,,11:33:30,114
,,11:33:31,115
,,11:33:32,115
,,11:33:33,115
,,11:33:34,114
,,11:33:35,115
,,11:33:36,116
,,11:33:37,117
,,11:33:38,116
,,11:33:39,116
,,11:33:40,114
,,11:33:41,112
,,11:33:42,112
,,11:33:43,111
,,11:33:44,110
,,11:33:45,110
,,11:33:46,109
,,11:33:47,106
,,11:33:48,105
,,11:33:49,104
,,11:33:50,104
,,11:33:51,103
,,11:33:52,103
,,11:33:53,103
,,11:33:54,103
,,11:33:55,104
,,11:33:56,104
,,11:33:57,104
,,11:33:58,105
,,11:33:59,106
,,11:34:00,107
,,11:34:01,108
,,11:34:02,109
,,11:34:03,110
,,11:34:04,110
,,11:34:05,109
,,11:34:06,109
,,11:34:07,109
,,11:34:08,109
,,11:34:09,109
,,11:34:10,110
,,11:34:11,110
,,11:34:12,111
,,11:34:13,111
,,11:34:14,111
,,11:34:15,110
,,11:34:16,110
,,11:34:17,110
,,11:34:18,110
,,11:34:19,111
,,11:34:20,111
,,11:34:21,111
,,11:34:22,111
,,11:34:23,112
,,11:34:24,112
,,11:34:25,112
,,11:34:26,112
,,11:34:27,113
,,11:34:28,113
,,11:34:29,113
,,11:34:30,114
,,11:34:31,114
,,11:34:32,114
,,11:34:33,114
,,11:34:34,115
,,11:34:35,117
,,11:34:36,117
,,11:34:37,118
,,11:34:38,118
,,11:34:39,118
,,11:34:40,118
,,11:34:41,118
,,11:34:42,118
,,11:34:43,118
,,11:34:44,118
,,11:34:45,116
,,11:34:46,116
,,11:34:47,115
,,11:34:48,114
,,11:34:49,112
,,11:34:50,111
,,11:34:51,110
,,11:34:52,109
,,11:34:53,108
,,11:34:54,107
,,11:34:55,107
,,11:34:56,107
,,11:34:57,107
,,11:34:58,106
,,11:34:59,106
,,11:35:00,106
,,11:35:01,106
,,11:35:02,106
,,11:35:03,107
,,11:35:04,107
,,11:35:05,108
,,11:35:06,108
,,11:35:07,108
,,11:35:08,109
,,11:35:09,110
,,11:35:10,111
,,11:35:11,111
,,11:35:12,111
,,11:35:13,111
,,11:35:14,111
,,11:35:15,110
,,11:35:16,109
,,11:35:17,108
,,11:35:18,108
,,11:35:19,108
,,11:35:20,108
,,11:35:21,108
,,11:35:22,108
,,11:35:23,109
,,11:35:24,109
,,11:35:25,109
,,11:35:26,110
,,11:35:27,109
,,11:35:28,109
,,11:35:29,108
,,11:35:30,107
,,11:35:31,107
,,11:35:32,105
,,11:35:33,105
,,11:35:34,104
,,11:35:35,104
,,11:35:36,103
,,11:35:37,102
,,11:35:38,101
,,11:35:39,99
,,11:35:40,99
,,11:35:41,99
,,11:35:42,100
上课时间,2022.10.04 11:22:15 -  11:36:16,11:22:16,102
学生姓名,王鑫悦5,11:22:17,103
,,11:22:18,104
,,11:22:19,104
,,11:22:20,105
,,11:22:21,105
,,11:22:22,105
,,11:22:23,105
,,11:22:24,105
,,11:22:25,104
,,11:22:26,104
,,11:22:27,104
,,11:22:28,105
,,11:22:29,105
,,11:22:30,105
,,11:22:31,104
,,11:22:32,104
,,11:22:33,104
,,11:22:34,104
,,11:22:35,104
,,11:22:36,104
,,11:22:37,104
,,11:22:38,104
,,11:22:39,104
,,11:22:40,104
,,11:22:41,104
,,11:22:42,104
,,11:22:43,104
,,11:22:44,105
,,11:22:45,105
,,11:22:46,106
,,11:22:47,106
,,11:22:48,107
,,11:22:49,109
,,11:22:50,109
,,11:22:51,109
,,11:22:52,110
,,11:22:53,111
,,11:22:54,111
,,11:22:55,111
,,11:22:56,110
,,11:22:57,110
,,11:22:58,109
,,11:22:59,108
,,11:23:00,108
,,11:23:01,108
,,11:23:02,108
,,11:23:03,108
,,11:23:04,108
,,11:23:05,108
,,11:23:06,108
,,11:23:07,108
,,11:23:08,107
,,11:23:09,107
,,11:23:10,107
,,11:23:11,106
,,11:23:12,106
,,11:23:13,105
,,11:23:14,105
,,11:23:15,105
,,11:23:16,105
,,11:23:17,105
,,11:23:18,105
,,11:23:19,105
,,11:23:20,105
,,11:23:21,104
,,11:23:22,104
,,11:23:23,103
,,11:23:24,103
,,11:23:25,102
,,11:23:26,102
,,11:23:27,101
,,11:23:28,101
,,11:23:29,100
,,11:23:30,100
,,11:23:31,99
,,11:23:32,99
,,11:23:33,99
,,11:23:34,100
,,11:23:35,100
,,11:23:36,100
,,11:23:37,101
,,11:23:38,101
,,11:23:39,101
,,11:23:40,101
,,11:23:41,101
,,11:23:42,101
,,11:23:43,101
,,11:23:44,101
,,11:23:45,101
,,11:23:46,101
,,11:23:47,101
,,11:23:48,101
,,11:23:49,102
,,11:23:50,102
,,11:23:51,103
,,11:23:52,104
,,11:23:53,104
,,11:23:54,104
,,11:23:55,104
,,11:23:56,104
,,11:23:57,105
,,11:23:58,107
,,11:23:59,107
,,11:24:00,108
,,11:24:01,109
,,11:24:02,109
,,11:24:03,110
,,11:24:04,110
,,11:24:05,111
,,11:24:06,111
,,11:24:07,112
,,11:24:08,112
,,11:24:09,113
