课堂名称,1班周二34节,时间,原始心率
,,11:05:14,117
,,11:05:15,117
,,11:05:16,117
,,11:05:17,117
,,11:05:18,117
,,11:05:19,117
,,11:05:20,117
,,11:05:21,117
,,11:05:22,117
,,11:05:23,117
,,11:05:24,117
,,11:05:25,116
,,11:05:26,116
,,11:05:27,116
,,11:05:28,116
,,11:05:29,116
,,11:05:30,116
,,11:05:31,116
,,11:05:32,116
,,11:05:33,116
,,11:05:34,116
,,11:05:35,116
,,11:05:36,116
,,11:05:37,116
,,11:05:38,116
,,11:05:39,116
,,11:05:40,116
,,11:05:41,116
,,11:05:42,116
,,11:05:43,116
,,11:05:44,116
,,11:05:45,116
,,11:05:46,116
,,11:05:47,116
,,11:05:48,116
,,11:05:49,116
,,11:05:50,116
,,11:05:51,116
,,11:05:52,116
,,11:05:53,116
,,11:05:54,116
,,11:05:55,116
,,11:05:56,116
,,11:05:57,117
,,11:05:58,117
,,11:05:59,117
,,11:06:00,117
,,11:06:01,118
,,11:06:02,118
,,11:06:03,118
,,11:06:04,118
,,11:06:05,118
,,11:06:06,118
,,11:06:07,118
,,11:06:08,118
,,11:06:09,118
,,11:06:10,118
,,11:06:11,118
,,11:06:12,118
,,11:06:13,118
,,11:06:14,118
,,11:06:15,118
,,11:06:16,118
,,11:06:17,118
,,11:06:18,118
,,11:06:19,118
,,11:06:20,118
,,11:06:21,117
,,11:06:22,117
,,11:06:23,116
,,11:06:24,115
,,11:06:25,115
,,11:06:26,115
,,11:06:27,115
,,11:06:28,116
,,11:06:29,116
,,11:06:30,116
,,11:06:31,116
,,11:06:32,116
,,11:06:33,116
,,11:06:34,116
,,11:06:35,115
,,11:06:36,115
,,11:06:37,116
,,11:06:38,116
,,11:06:39,116
,,11:06:40,116
,,11:06:41,116
,,11:06:42,116
,,11:06:43,116
,,11:06:44,116
,,11:06:45,116
,,11:06:46,116
,,11:06:47,116
,,11:06:48,115
,,11:06:49,115
,,11:06:50,113
,,11:06:51,113
,,11:06:52,112
,,11:06:53,111
,,11:06:54,110
,,11:06:55,110
,,11:06:56,109
,,11:06:57,109
,,11:06:58,109
,,11:06:59,109
,,11:07:00,109
,,11:07:01,109
,,11:07:02,109
,,11:07:03,109
,,11:07:04,109
,,11:07:05,109
,,11:07:06,109
,,11:07:07,109
,,11:07:08,109
,,11:07:09,109
,,11:07:10,109
,,11:07:11,109
,,11:07:12,109
,,11:07:13,108
,,11:07:14,108
,,11:07:15,109
,,11:07:16,109
,,11:07:17,109
,,11:07:18,110
,,11:07:19,110
,,11:07:20,110
,,11:07:21,110
,,11:07:22,111
,,11:07:23,111
,,11:07:24,112
,,11:07:25,112
,,11:07:26,112
,,11:07:27,113
,,11:07:28,114
,,11:07:29,114
,,11:07:30,114
,,11:07:31,114
,,11:07:32,114
,,11:07:33,114
,,11:07:34,114
,,11:07:35,115
,,11:07:36,115
,,11:07:37,115
,,11:07:38,115
,,11:07:39,116
,,11:07:40,116
,,11:07:41,116
,,11:07:42,116
,,11:07:43,118
,,11:07:44,118
,,11:07:45,119
,,11:07:46,120
,,11:07:47,120
,,11:07:48,120
,,11:07:49,121
,,11:07:50,121
,,11:07:51,122
,,11:07:52,123
,,11:07:53,123
,,11:07:54,123
,,11:07:55,123
,,11:07:56,123
,,11:07:57,122
,,11:07:58,121
,,11:07:59,121
,,11:08:00,120
,,11:08:01,119
,,11:08:02,118
,,11:08:03,118
,,11:08:04,117
,,11:08:05,117
,,11:08:06,116
,,11:08:07,116
,,11:08:08,116
,,11:08:09,114
,,11:08:10,114
,,11:08:11,113
,,11:08:12,113
,,11:08:13,113
,,11:08:14,112
,,11:08:15,112
,,11:08:16,112
,,11:08:17,112
,,11:08:18,112
,,11:08:19,111
,,11:08:20,111
,,11:08:21,111
,,11:08:22,110
,,11:08:23,110
,,11:08:24,110
,,11:08:25,111
,,11:08:26,111
,,11:08:27,112
,,11:08:28,113
,,11:08:29,113
,,11:08:30,115
,,11:08:31,115
,,11:08:32,116
,,11:08:33,118
,,11:08:34,118
,,11:08:35,124
,,11:08:36,126
,,11:08:37,126
,,11:08:38,130
,,11:08:39,131
,,11:08:40,132
,,11:08:41,133
,,11:08:42,133
,,11:08:43,133
,,11:08:44,132
,,11:08:45,132
,,11:08:46,131
,,11:08:47,131
,,11:08:48,131
,,11:08:49,131
,,11:08:50,131
,,11:08:51,130
,,11:08:52,130
,,11:08:53,130
,,11:08:54,130
,,11:08:55,130
,,11:08:56,130
,,11:08:57,129
,,11:08:58,129
,,11:08:59,128
,,11:09:00,128
,,11:09:01,127
,,11:09:02,126
,,11:09:03,125
,,11:09:04,124
,,11:09:05,123
,,11:09:06,122
,,11:09:07,121
,,11:09:08,120
,,11:09:09,119
,,11:09:10,118
,,11:09:11,118
,,11:09:12,117
,,11:09:13,117
,,11:09:14,116
,,11:09:15,116
,,11:09:16,115
,,11:09:17,116
,,11:09:18,116
,,11:09:19,116
,,11:09:20,116
,,11:09:21,117
,,11:09:22,118
,,11:09:23,119
,,11:09:24,120
,,11:09:25,120
,,11:09:26,121
,,11:09:27,121
,,11:09:28,122
,,11:09:29,122
,,11:09:30,122
,,11:09:31,121
,,11:09:32,121
,,11:09:33,120
,,11:09:34,120
,,11:09:35,121
,,11:09:36,121
,,11:09:37,121
,,11:09:38,121
,,11:09:39,121
,,11:09:40,121
,,11:09:41,120
,,11:09:42,120
,,11:09:43,119
,,11:09:44,118
,,11:09:45,118
,,11:09:46,117
,,11:09:47,116
,,11:09:48,115
,,11:09:49,114
,,11:09:50,113
,,11:09:51,113
,,11:09:52,112
,,11:09:53,112
,,11:09:54,112
,,11:09:55,112
,,11:09:56,112
,,11:09:57,112
,,11:09:58,112
,,11:09:59,112
,,11:10:00,112
,,11:10:01,112
,,11:10:02,113
,,11:10:03,113
,,11:10:04,113
,,11:10:05,113
,,11:10:06,113
,,11:10:07,113
,,11:10:08,113
,,11:10:09,113
,,11:10:10,113
,,11:10:11,112
,,11:10:12,112
,,11:10:13,112
,,11:10:14,112
,,11:10:15,112
,,11:10:16,112
,,11:10:17,112
,,11:10:18,112
,,11:10:19,112
,,11:10:20,113
,,11:10:21,113
,,11:10:22,113
,,11:10:23,113
,,11:10:24,113
,,11:10:25,113
,,11:10:26,113
,,11:10:27,114
,,11:10:28,115
,,11:10:29,115
,,11:10:30,115
,,11:10:31,116
,,11:10:32,116
,,11:10:33,115
,,11:10:34,114
,,11:10:35,112
,,11:10:36,112
,,11:10:37,113
,,11:10:38,113
,,11:10:39,113
,,11:10:40,112
,,11:10:41,110
,,11:10:42,110
,,11:10:43,110
,,11:10:44,110
,,11:10:45,111
,,11:10:46,111
,,11:10:47,111
,,11:10:48,112
,,11:10:49,113
,,11:10:50,114
,,11:10:51,114
,,11:10:52,115
,,11:10:53,115
上课时间,2022.11.01 10:38:31 -  11:11:12,10:38:32,108
学生姓名,王一涵23,10:38:33,107
,,10:38:34,106
,,10:38:35,105
,,10:38:36,104
,,10:38:37,104
,,10:38:38,103
,,10:38:39,103
,,10:38:40,103
,,10:38:41,102
,,10:38:42,102
,,10:38:43,102
,,10:38:44,102
,,10:38:45,101
,,10:38:46,100
,,10:38:47,99
,,10:38:48,98
,,10:38:49,98
,,10:38:50,98
,,10:38:51,98
,,10:38:52,98
,,10:38:53,98
,,10:38:54,98
,,10:38:55,98
,,10:38:56,98
,,10:38:57,98
,,10:38:58,98
,,10:38:59,98
,,10:39:00,98
,,10:39:01,98
,,10:39:02,98
,,10:39:03,98
,,10:39:04,99
,,10:39:05,99
,,10:39:06,98
,,10:39:07,97
,,10:39:08,97
,,10:39:09,97
,,10:39:10,98
,,10:39:11,98
,,10:39:12,100
,,10:39:13,100
,,10:39:14,100
,,10:39:15,100
,,10:39:16,101
,,10:39:17,101
,,10:39:18,102
,,10:39:19,102
,,10:39:20,103
,,10:39:21,103
,,10:39:22,103
,,10:39:23,104
,,10:39:24,104
,,10:39:25,104
,,10:39:26,104
,,10:39:27,104
,,10:39:28,105
,,10:39:29,105
,,10:39:30,105
,,10:39:31,106
,,10:39:32,105
,,10:39:33,105
,,10:39:34,104
,,10:39:35,104
,,10:39:36,104
,,10:39:37,104
,,10:39:38,104
,,10:39:39,105
,,10:39:40,105
,,10:39:41,106
,,10:39:42,107
,,10:39:43,108
,,10:39:44,107
,,10:39:45,107
,,10:39:46,107
,,10:39:47,106
,,10:39:48,105
,,10:39:49,105
,,10:39:50,104
,,10:39:51,104
,,10:39:52,103
,,10:39:53,103
,,10:39:54,103
,,10:39:55,104
,,10:39:56,104
,,10:39:57,104
,,10:39:58,104
,,10:39:59,104
,,10:40:00,104
,,10:40:01,104
,,10:40:02,105
,,10:40:03,105
,,10:40:04,106
,,10:40:05,107
,,10:40:06,108
,,10:40:07,108
,,10:40:08,110
,,10:40:09,111
,,10:40:10,113
,,10:40:11,114
,,10:40:12,115
,,10:40:13,115
,,10:40:14,118
,,10:40:15,119
,,10:40:16,121
,,10:40:17,122
,,10:40:18,123
,,10:40:19,124
,,10:40:20,125
,,10:40:21,126
,,10:40:22,127
,,10:40:23,128
,,10:40:24,128
,,10:40:25,129
,,10:40:26,130
,,10:40:27,130
,,10:40:28,131
,,10:40:29,132
,,10:40:30,133
,,10:40:31,134
,,10:40:32,135
,,10:40:33,136
,,10:40:34,138
,,10:40:35,138
,,10:40:36,140
,,10:40:37,140
,,10:40:38,141
,,10:40:39,142
,,10:40:40,143
,,10:40:41,144
,,10:40:42,145
,,10:40:43,146
,,10:40:44,147
,,10:40:45,148
,,10:40:46,149
,,10:40:47,149
,,10:40:48,151
,,10:40:49,151
,,10:40:50,152
,,10:40:51,153
,,10:40:52,153
,,10:40:53,153
,,10:40:54,153
,,10:40:55,153
,,10:40:56,153
,,10:40:58,154
,,10:40:59,154
,,10:41:00,154
,,10:41:01,154
,,10:41:02,154
,,10:41:03,155
,,10:41:04,155
,,10:41:05,156
,,10:41:06,156
,,10:41:07,157
,,10:41:08,157
,,10:41:09,158
,,10:41:10,158
,,10:41:11,159
,,10:41:12,159
,,10:41:13,159
,,10:41:14,160
,,10:41:15,160
,,10:41:16,160
,,10:41:17,160
,,10:41:18,159
,,10:41:19,159
,,10:41:20,159
,,10:41:21,159
,,10:41:22,158
,,10:41:23,158
,,10:41:24,158
,,10:41:25,158
,,10:41:26,158
,,10:41:27,158
,,10:41:28,158
,,10:41:29,158
,,10:41:30,158
,,10:41:31,158
,,10:41:32,158
,,10:41:33,158
,,10:41:34,158
,,10:41:35,158
,,10:41:36,158
,,10:41:37,157
,,10:41:38,158
,,10:41:39,158
,,10:41:40,158
,,10:41:41,159
,,10:41:42,159
,,10:41:43,159
,,10:41:44,159
,,10:41:45,159
,,10:41:46,159
,,10:41:47,159
,,10:41:48,159
,,10:41:49,159
,,10:41:50,159
,,10:41:51,159
,,10:41:52,159
,,10:41:53,159
,,10:41:54,159
,,10:41:55,159
,,10:41:56,159
,,10:41:57,159
,,10:41:58,159
,,10:41:59,159
,,10:42:00,159
,,10:42:01,159
,,10:42:02,159
,,10:42:03,159
,,10:42:04,160
,,10:42:05,160
,,10:42:06,160
,,10:42:07,161
,,10:42:08,161
,,10:42:09,161
,,10:42:10,162
,,10:42:11,162
,,10:42:12,163
,,10:42:13,163
,,10:42:14,164
,,10:42:15,164
,,10:42:16,164
,,10:42:17,165
,,10:42:18,165
,,10:42:19,165
,,10:42:20,165
,,10:42:21,165
,,10:42:22,165
,,10:42:23,165
,,10:42:24,165
,,10:42:25,165
,,10:42:26,165
,,10:42:27,164
,,10:42:28,164
,,10:42:29,164
,,10:42:30,164
,,10:42:31,164
,,10:42:32,164
,,10:42:33,164
,,10:42:34,164
,,10:42:35,164
,,10:42:36,165
,,10:42:37,165
,,10:42:38,166
,,10:42:39,166
,,10:42:40,166
,,10:42:41,166
,,10:42:42,167
,,10:42:43,167
,,10:42:44,168
,,10:42:45,168
,,10:42:46,168
,,10:42:47,168
,,10:42:48,168
,,10:42:49,168
,,10:42:50,169
,,10:42:51,169
,,10:42:52,169
,,10:42:53,169
,,10:42:54,169
,,10:42:55,170
,,10:42:56,170
,,10:42:57,170
,,10:42:58,170
,,10:42:59,170
,,10:43:00,170
,,10:43:01,170
,,10:43:02,170
,,10:43:03,169
,,10:43:04,169
,,10:43:05,168
,,10:43:06,167
,,10:43:07,167
,,10:43:08,166
,,10:43:09,166
,,10:43:10,165
,,10:43:11,164
,,10:43:12,163
,,10:43:13,162
,,10:43:14,161
,,10:43:15,160
,,10:43:16,159
,,10:43:17,159
,,10:43:18,158
,,10:43:19,158
,,10:43:20,159
,,10:43:21,155
,,10:43:22,154
,,10:43:23,153
,,10:43:24,152
,,10:43:25,152
,,10:43:26,151
,,10:43:27,150
,,10:43:28,149
,,10:43:29,149
,,10:43:30,148
,,10:43:31,147
,,10:43:32,146
,,10:43:33,146
,,10:43:34,146
,,10:43:35,144
,,10:43:36,142
,,10:43:37,140
,,10:43:38,138
,,10:43:39,137
,,10:43:40,136
,,10:43:41,135
,,10:43:42,135
,,10:43:43,134
,,10:43:44,133
,,10:43:45,132
,,10:43:46,130
,,10:43:47,129
,,10:43:48,127
,,10:43:49,126
,,10:43:50,124
,,10:43:51,123
,,10:43:52,121
,,10:43:53,120
,,10:43:54,119
,,10:43:55,119
,,10:43:56,119
,,10:43:57,118
,,10:43:58,118
,,10:43:59,118
,,10:44:00,118
,,10:44:01,118
,,10:44:02,118
,,10:44:03,117
,,10:44:04,117
,,10:44:05,116
,,10:44:06,116
,,10:44:07,116
,,10:44:08,115
,,10:44:09,115
,,10:44:10,115
,,10:44:11,115
,,10:44:12,114
,,10:44:13,113
,,10:44:14,112
,,10:44:15,111
,,10:44:16,110
,,10:44:17,109
,,10:44:18,108
,,10:44:19,107
,,10:44:20,107
,,10:44:21,106
,,10:44:22,106
,,10:44:23,105
,,10:44:24,105
,,10:44:25,104
,,10:44:26,104
,,10:44:27,103
,,10:44:28,103
,,10:44:29,102
,,10:44:30,102
,,10:44:31,102
,,10:44:32,102
,,10:44:33,102
,,10:44:34,101
,,10:44:35,101
,,10:44:36,101
,,10:44:37,101
,,10:44:38,101
,,10:44:39,101
,,10:44:40,101
,,10:44:41,101
,,10:44:42,100
,,10:44:43,100
,,10:44:44,99
,,10:44:45,99
,,10:44:46,98
,,10:44:47,97
,,10:44:48,97
,,10:44:49,96
,,10:44:50,96
,,10:44:51,96
,,10:44:52,95
,,10:44:53,95
,,10:44:54,96
,,10:44:55,96
,,10:44:56,97
,,10:44:57,97
,,10:44:58,97
,,10:44:59,97
,,10:45:00,98
,,10:45:01,98
,,10:45:02,98
,,10:45:03,98
,,10:45:04,97
,,10:45:05,96
,,10:45:06,96
,,10:45:07,95
,,10:45:08,95
,,10:45:09,96
,,10:45:10,96
,,10:45:11,96
,,10:45:12,96
,,10:45:13,97
,,10:45:14,96
,,10:45:15,96
,,10:45:16,96
,,10:45:17,96
,,10:45:18,96
,,10:45:19,96
,,10:45:20,95
,,10:45:21,95
,,10:45:22,95
,,10:45:23,96
,,10:45:24,96
,,10:45:25,96
,,10:45:26,97
,,10:45:27,97
,,10:45:28,97
,,10:45:29,97
,,10:45:30,97
,,10:45:31,97
,,10:45:32,97
,,10:45:33,97
,,10:45:34,97
,,10:45:35,97
,,10:45:36,97
,,10:45:37,96
,,10:45:38,95
,,10:45:39,95
,,10:45:40,95
,,10:45:41,96
,,10:45:42,96
,,10:45:43,96
,,10:45:44,96
,,10:45:45,97
,,10:45:46,98
,,10:45:47,98
,,10:45:48,99
,,10:45:49,100
,,10:45:50,101
,,10:45:51,102
,,10:45:52,102
,,10:45:53,102
,,10:45:54,102
,,10:45:55,101
,,10:45:56,100
,,10:45:57,99
,,10:45:58,98
,,10:45:59,97
,,10:46:00,96
,,10:46:01,95
,,10:46:02,95
,,10:46:03,94
,,10:46:04,94
,,10:46:05,93
,,10:46:06,93
,,10:46:07,93
,,10:46:08,93
,,10:46:09,93
,,10:46:10,94
,,10:46:11,94
,,10:46:12,94
,,10:46:13,94
,,10:46:14,94
,,10:46:15,93
,,10:46:16,93
,,10:46:17,93
,,10:46:18,92
,,10:46:19,92
,,10:46:20,91
,,10:46:21,91
,,10:46:22,90
,,10:46:23,90
,,10:46:24,90
,,10:46:25,89
,,10:46:26,90
,,10:46:27,90
,,10:46:28,90
,,10:46:29,90
,,10:46:30,90
,,10:46:31,90
,,10:46:32,89
,,10:46:33,89
,,10:46:34,89
,,10:46:35,89
,,10:46:36,89
,,10:46:37,88
,,10:46:38,88
,,10:46:39,88
,,10:46:40,88
,,10:46:41,88
,,10:46:42,87
,,10:46:43,87
,,10:46:44,87
,,10:46:45,87
,,10:46:46,87
,,10:46:47,87
,,10:46:48,87
,,10:46:49,86
,,10:46:50,86
,,10:46:51,86
,,10:46:52,87
,,10:46:53,87
,,10:46:54,89
,,10:46:55,90
,,10:46:56,92
,,10:46:57,94
,,10:46:58,95
,,10:46:59,96
,,10:47:00,97
,,10:47:01,99
,,10:47:02,100
,,10:47:03,100
,,10:47:04,101
,,10:47:05,101
,,10:47:06,102
,,10:47:07,103
,,10:47:08,102
,,10:47:09,101
,,10:47:10,100
,,10:47:11,100
,,10:47:12,98
,,10:47:13,97
,,10:47:14,97
,,10:47:15,97
,,10:47:16,97
,,10:47:17,97
,,10:47:18,97
,,10:47:19,98
,,10:47:20,98
,,10:47:21,98
,,10:47:22,99
,,10:47:23,99
,,10:47:24,100
,,10:47:25,101
,,10:47:26,103
,,10:47:27,105
,,10:47:28,104
,,10:47:29,104
,,10:47:30,104
,,10:47:31,104
,,10:47:32,103
,,10:47:33,103
,,10:47:34,103
,,10:47:35,103
,,10:47:36,103
,,10:47:37,103
,,10:47:38,104
,,10:47:39,104
,,10:47:40,104
,,10:47:41,105
,,10:47:42,105
,,10:47:43,106
,,10:47:44,106
,,10:47:45,106
,,10:47:46,106
,,10:47:47,107
,,10:47:48,107
,,10:47:49,107
,,10:47:50,108
,,10:47:51,108
,,10:47:52,108
,,10:47:53,109
,,10:47:54,109
,,10:47:55,109
,,10:47:56,108
,,10:47:57,108
,,10:47:58,107
,,10:47:59,107
,,10:48:00,106
,,10:48:01,106
,,10:48:02,106
,,10:48:03,106
,,10:48:04,106
,,10:48:05,106
,,10:48:06,106
,,10:48:07,106
,,10:48:08,106
,,10:48:09,106
,,10:48:10,106
,,10:48:11,105
,,10:48:12,104
,,10:48:13,103
,,10:48:14,102
,,10:48:15,102
,,10:48:16,102
,,10:48:17,102
,,10:48:18,101
,,10:48:19,101
,,10:48:20,101
,,10:48:21,101
,,10:48:22,100
,,10:48:23,100
,,10:48:24,99
,,10:48:25,99
,,10:48:26,98
,,10:48:27,97
,,10:48:28,95
,,10:48:29,94
,,10:48:30,93
,,10:48:31,92
,,10:48:32,92
,,10:48:33,92
,,10:48:34,92
,,10:48:35,93
,,10:48:36,92
,,10:48:37,92
,,10:48:38,92
,,10:48:39,91
,,10:48:40,92
,,10:48:41,93
,,10:48:42,95
,,10:48:43,96
,,10:48:44,97
,,10:48:45,98
,,10:48:46,99
,,10:48:47,100
,,10:48:48,100
,,10:48:49,101
,,10:48:50,102
,,10:48:51,103
,,10:48:52,104
,,10:48:53,105
,,10:48:54,106
,,10:48:55,106
,,10:48:56,107
,,10:48:57,108
,,10:48:58,110
,,10:48:59,111
,,10:49:00,113
,,10:49:01,114
,,10:49:02,115
,,10:49:03,117
,,10:49:04,118
,,10:49:05,120
,,10:49:06,119
,,10:49:07,119
,,10:49:08,117
,,10:49:09,116
,,10:49:10,114
,,10:49:11,112
,,10:49:12,110
,,10:49:13,108
,,10:49:14,107
,,10:49:15,106
,,10:49:16,105
,,10:49:17,105
,,10:49:18,104
,,10:49:19,104
,,10:49:20,104
,,10:49:21,103
,,10:49:22,103
,,10:49:23,102
,,10:49:24,102
,,10:49:25,102
,,10:49:26,102
,,10:49:27,101
,,10:49:28,101
,,10:49:29,100
,,10:49:30,100
,,10:49:31,99
,,10:49:32,99
,,10:49:33,99
,,10:49:34,98
,,10:49:35,98
,,10:49:36,99
,,10:49:37,99
,,10:49:38,99
,,10:49:39,99
,,10:49:40,99
,,10:49:41,99
,,10:49:42,99
,,10:49:43,99
,,10:49:44,99
,,10:49:45,99
,,10:49:46,99
,,10:49:47,99
,,10:49:48,99
,,10:49:49,99
,,10:49:50,99
,,10:49:51,99
,,10:49:52,98
,,10:49:53,97
,,10:49:54,96
,,10:49:55,96
,,10:49:56,95
,,10:49:57,95
,,10:49:58,95
,,10:49:59,95
,,10:50:00,96
,,10:50:01,96
,,10:50:02,97
,,10:50:03,97
,,10:50:04,97
,,10:50:05,97
,,10:50:06,97
,,10:50:07,97
,,10:50:08,98
,,10:50:09,98
,,10:50:10,99
,,10:50:11,99
,,10:50:12,99
,,10:50:13,99
,,10:50:14,98
,,10:50:15,97
,,10:50:16,96
,,10:50:17,96
,,10:50:18,95
,,10:50:19,94
,,10:50:20,93
,,10:50:21,92
,,10:50:22,91
,,10:50:23,90
,,10:50:24,90
,,10:50:25,89
,,10:50:26,89
,,10:50:27,88
,,10:50:28,89
,,10:50:29,89
,,10:50:30,89
,,10:50:31,89
,,10:50:32,90
,,10:50:33,91
,,10:50:34,91
,,10:50:35,91
,,10:50:36,91
,,10:50:37,91
,,10:50:38,91
,,10:50:39,91
,,10:50:40,93
,,10:50:41,93
,,10:50:42,95
,,10:50:43,96
,,10:50:44,97
,,10:50:45,97
,,10:50:46,97
,,10:50:47,97
,,10:50:48,97
,,10:50:49,97
,,10:50:50,97
,,10:50:51,97
,,10:50:52,97
,,10:50:53,97
,,10:50:54,96
,,10:50:55,96
,,10:50:56,95
,,10:50:57,94
,,10:50:58,94
,,10:50:59,93
,,10:51:00,93
,,10:51:01,92
,,10:51:02,92
,,10:51:03,92
,,10:51:04,92
,,10:51:05,93
,,10:51:06,94
,,10:51:07,94
,,10:51:08,95
,,10:51:09,95
,,10:51:10,95
,,10:51:11,95
,,10:51:12,95
,,10:51:13,95
,,10:51:14,94
,,10:51:15,94
,,10:51:16,94
,,10:51:17,94
,,10:51:18,93
,,10:51:19,93
,,10:51:20,93
,,10:51:21,93
,,10:51:22,93
,,10:51:23,93
,,10:51:24,93
,,10:51:25,94
,,10:51:26,94
,,10:51:27,94
,,10:51:28,94
,,10:51:29,93
,,10:51:30,93
,,10:51:31,92
,,10:51:32,92
,,10:51:33,91
,,10:51:34,92
,,10:51:35,92
,,10:51:36,91
,,10:51:37,91
,,10:51:38,91
,,10:51:39,91
,,10:51:40,91
,,10:51:41,92
,,10:51:42,94
,,10:51:43,95
,,10:51:44,95
,,10:51:45,95
,,10:51:46,94
,,10:51:47,94
,,10:51:48,94
,,10:51:49,93
,,10:51:50,94
,,10:51:51,95
,,10:51:52,96
,,10:51:53,97
,,10:51:54,98
,,10:51:55,98
,,10:51:56,98
,,10:51:57,98
,,10:51:58,98
,,10:51:59,98
,,10:52:00,96
,,10:52:01,95
,,10:52:02,94
,,10:52:03,93
,,10:52:04,93
,,10:52:05,92
,,10:52:06,91
,,10:52:07,91
,,10:52:08,90
,,10:52:09,90
,,10:52:10,90
,,10:52:11,90
,,10:52:12,90
,,10:52:13,90
,,10:52:14,90
,,10:52:15,90
,,10:52:16,91
,,10:52:17,91
,,10:52:18,92
,,10:52:19,93
,,10:52:20,94
,,10:52:21,95
,,10:52:22,95
,,10:52:23,95
,,10:52:24,96
,,10:52:25,96
,,10:52:26,95
,,10:52:27,95
,,10:52:28,94
,,10:52:29,93
,,10:52:30,92
,,10:52:31,91
,,10:52:32,90
,,10:52:33,90
,,10:52:34,90
,,10:52:35,90
,,10:52:36,89
,,10:52:37,89
,,10:52:38,89
,,10:52:39,88
,,10:52:40,88
,,10:52:41,88
,,10:52:42,88
,,10:52:43,88
,,10:52:44,88
,,10:52:45,88
,,10:52:46,89
,,10:52:47,89
,,10:52:48,90
,,10:52:49,90
,,10:52:50,90
,,10:52:51,91
,,10:52:52,92
,,10:52:53,92
,,10:52:54,93
,,10:52:55,93
,,10:52:56,94
,,10:52:57,94
,,10:52:58,94
,,10:52:59,95
,,10:53:00,95
,,10:53:01,95
,,10:53:02,94
,,10:53:03,94
,,10:53:04,94
,,10:53:05,94
,,10:53:06,93
,,10:53:07,93
,,10:53:08,93
,,10:53:09,93
,,10:53:10,92
,,10:53:11,92
,,10:53:12,92
,,10:53:13,92
,,10:53:14,93
,,10:53:15,93
,,10:53:16,94
,,10:53:17,95
,,10:53:18,96
,,10:53:19,96
,,10:53:20,97
,,10:53:21,98
,,10:53:22,99
,,10:53:23,99
,,10:53:24,99
,,10:53:25,98
,,10:53:26,97
,,10:53:27,97
,,10:53:28,96
,,10:53:29,97
,,10:53:30,96
,,10:53:31,96
,,10:53:32,95
,,10:53:33,94
,,10:53:34,93
,,10:53:35,92
,,10:53:36,91
,,10:53:37,91
,,10:53:38,92
,,10:53:39,93
,,10:53:40,94
,,10:53:41,95
,,10:53:42,95
,,10:53:43,96
,,10:53:44,95
,,10:53:45,95
,,10:53:46,93
,,10:53:47,92
,,10:53:48,90
,,10:53:49,89
,,10:53:50,87
,,10:53:51,86
,,10:53:52,86
,,10:53:53,85
,,10:53:54,85
,,10:53:55,85
,,10:53:56,84
,,10:53:57,84
,,10:53:58,83
,,10:53:59,83
,,10:54:00,83
,,10:54:01,83
,,10:54:02,83
,,10:54:03,84
,,10:54:04,84
,,10:54:05,85
,,10:54:06,86
,,10:54:07,86
,,10:54:08,87
,,10:54:09,88
,,10:54:10,88
,,10:54:11,89
,,10:54:12,88
,,10:54:13,88
,,10:54:14,88
,,10:54:15,87
,,10:54:16,87
,,10:54:17,87
,,10:54:18,86
,,10:54:19,86
,,10:54:20,86
,,10:54:21,85
,,10:54:22,84
,,10:54:23,84
,,10:54:24,83
,,10:54:25,83
,,10:54:26,83
,,10:54:27,84
,,10:54:28,85
,,10:54:29,85
,,10:54:30,87
,,10:54:31,87
,,10:54:32,88
,,10:54:33,88
,,10:54:34,88
,,10:54:35,88
,,10:54:36,88
,,10:54:37,88
,,10:54:38,88
,,10:54:39,87
,,10:54:40,87
,,10:54:41,87
,,10:54:42,88
,,10:54:43,88
,,10:54:44,89
,,10:54:45,90
,,10:54:46,91
,,10:54:47,92
,,10:54:48,93
,,10:54:49,94
,,10:54:50,95
,,10:54:51,95
,,10:54:52,93
,,10:54:53,92
,,10:54:54,91
,,10:54:55,90
,,10:54:56,89
,,10:54:57,88
,,10:54:58,88
,,10:54:59,87
,,10:55:00,86
,,10:55:01,86
,,10:55:02,85
,,10:55:03,84
,,10:55:04,83
,,10:55:05,83
,,10:55:06,84
,,10:55:07,85
,,10:55:08,85
,,10:55:09,86
,,10:55:10,86
,,10:55:11,86
,,10:55:12,85
,,10:55:13,84
,,10:55:14,84
,,10:55:15,83
,,10:55:16,84
,,10:55:17,84
,,10:55:18,86
,,10:55:19,87
,,10:55:20,87
,,10:55:21,87
,,10:55:22,86
,,10:55:23,86
,,10:55:24,85
,,10:55:25,86
,,10:55:26,87
,,10:55:27,88
,,10:55:28,89
,,10:55:29,91
,,10:55:30,92
,,10:55:31,92
,,10:55:32,93
,,10:55:33,93
,,10:55:34,93
,,10:55:35,94
,,10:55:36,95
,,10:55:37,95
,,10:55:38,96
,,10:55:39,97
,,10:55:40,97
,,10:55:41,98
,,10:55:42,98
,,10:55:43,99
,,10:55:44,99
,,10:55:45,99
,,10:55:46,100
,,10:55:47,100
,,10:55:48,100
,,10:55:49,99
,,10:55:50,99
,,10:55:51,99
,,10:55:52,98
,,10:55:53,97
,,10:55:54,96
,,10:55:55,95
,,10:55:56,95
,,10:55:57,95
,,10:55:58,95
,,10:55:59,95
,,10:56:00,95
,,10:56:01,94
,,10:56:02,93
,,10:56:03,92
,,10:56:04,90
,,10:56:05,89
,,10:56:06,88
