课堂名称,1班周二34节,时间,原始心率
,,11:23:27,130
,,11:23:28,129
,,11:23:29,128
,,11:23:30,127
,,11:23:31,127
,,11:23:32,125
,,11:23:33,124
,,11:23:34,123
,,11:23:35,122
,,11:23:36,121
,,11:23:37,120
,,11:23:38,119
,,11:23:39,118
,,11:23:40,117
,,11:23:41,116
,,11:23:42,116
,,11:23:43,115
,,11:23:44,115
,,11:23:45,115
,,11:23:46,114
,,11:23:47,114
,,11:23:48,114
,,11:23:49,114
,,11:23:50,114
,,11:23:51,114
,,11:23:52,114
,,11:23:53,113
,,11:23:54,114
,,11:23:55,115
,,11:23:56,116
,,11:23:57,116
,,11:23:58,117
,,11:23:59,117
,,11:24:00,117
,,11:24:01,116
,,11:24:02,115
,,11:24:03,115
,,11:24:04,114
,,11:24:05,114
,,11:24:06,114
,,11:24:07,115
,,11:24:08,115
,,11:24:09,116
,,11:24:10,116
,,11:24:11,117
,,11:24:12,117
,,11:24:13,118
,,11:24:14,118
,,11:24:15,118
,,11:24:16,118
,,11:24:17,118
,,11:24:18,118
,,11:24:19,117
,,11:24:20,116
,,11:24:21,116
,,11:24:22,115
,,11:24:23,115
,,11:24:24,114
,,11:24:25,114
,,11:24:26,113
,,11:24:27,112
,,11:24:28,112
,,11:24:29,111
,,11:24:30,111
,,11:24:31,111
,,11:24:32,111
,,11:24:33,111
,,11:24:34,111
,,11:24:35,111
,,11:24:36,111
,,11:24:37,110
,,11:24:38,110
,,11:24:39,110
,,11:24:40,109
,,11:24:41,108
,,11:24:42,109
,,11:24:43,109
,,11:24:44,110
,,11:24:45,111
,,11:24:46,113
,,11:24:47,114
,,11:24:48,115
,,11:24:49,117
,,11:24:50,116
,,11:24:51,116
,,11:24:52,116
,,11:24:53,116
,,11:24:54,116
,,11:24:55,115
,,11:24:56,115
,,11:24:57,114
,,11:24:58,114
,,11:24:59,114
,,11:25:00,114
,,11:25:01,114
,,11:25:02,114
,,11:25:03,114
,,11:25:04,114
,,11:25:05,114
,,11:25:06,115
,,11:25:07,115
,,11:25:08,116
,,11:25:09,116
,,11:25:10,116
,,11:25:11,116
,,11:25:12,116
,,11:25:13,116
,,11:25:14,116
,,11:25:15,116
,,11:25:16,116
,,11:25:17,116
,,11:25:18,115
,,11:25:19,115
,,11:25:20,115
,,11:25:21,115
,,11:25:22,115
,,11:25:23,115
,,11:25:24,115
,,11:25:25,116
,,11:25:26,116
,,11:25:27,117
,,11:25:28,117
,,11:25:29,118
,,11:25:30,118
,,11:25:31,119
,,11:25:32,118
,,11:25:33,117
,,11:25:34,116
,,11:25:35,116
,,11:25:36,115
,,11:25:37,114
,,11:25:38,114
,,11:25:39,114
,,11:25:40,114
,,11:25:41,114
,,11:25:42,114
,,11:25:43,114
,,11:25:44,114
,,11:25:45,114
,,11:25:46,114
,,11:25:47,114
,,11:25:48,113
,,11:25:49,113
,,11:25:50,113
,,11:25:51,113
,,11:25:52,113
,,11:25:53,112
,,11:25:54,113
,,11:25:55,113
,,11:25:56,113
,,11:25:57,114
,,11:25:58,114
,,11:25:59,114
,,11:26:00,114
,,11:26:01,114
,,11:26:02,114
,,11:26:03,114
,,11:26:04,114
,,11:26:05,113
,,11:26:06,114
上课时间,2022.09.27 11:13:06 -  11:27:07,11:13:10,99
学生姓名,王泊文13,11:13:11,99
,,11:13:12,99
,,11:13:13,99
,,11:13:14,99
,,11:13:15,99
,,11:13:16,99
,,11:13:17,99
,,11:13:18,99
,,11:13:19,99
,,11:13:20,99
,,11:13:21,99
,,11:13:22,99
,,11:13:23,99
,,11:13:24,99
,,11:13:25,99
,,11:13:26,99
,,11:13:27,99
,,11:13:28,99
,,11:13:29,99
,,11:13:30,99
,,11:13:31,99
,,11:13:32,99
,,11:13:33,99
,,11:13:34,99
,,11:13:35,99
,,11:13:36,99
,,11:13:37,99
,,11:13:38,99
,,11:13:39,99
,,11:13:40,99
,,11:13:41,99
,,11:13:42,99
,,11:13:43,99
,,11:13:44,99
,,11:13:45,99
,,11:13:46,99
,,11:13:47,99
,,11:13:48,99
,,11:13:49,99
,,11:13:50,99
,,11:13:51,99
,,11:13:52,99
,,11:13:53,99
,,11:13:54,99
,,11:13:55,99
,,11:13:56,99
,,11:13:57,99
,,11:13:58,99
,,11:13:59,99
,,11:14:00,99
,,11:14:01,99
,,11:14:02,99
,,11:14:03,99
,,11:14:04,99
,,11:14:05,99
,,11:14:06,99
,,11:14:07,99
,,11:14:07,99
,,11:14:08,99
,,11:14:09,100
,,11:14:10,100
,,11:14:11,100
,,11:14:12,99
,,11:14:13,99
,,11:14:14,99
,,11:14:15,99
,,11:14:16,99
,,11:14:17,100
,,11:14:18,100
,,11:14:19,101
,,11:14:20,101
,,11:14:21,102
,,11:14:22,102
,,11:14:23,104
,,11:14:24,108
,,11:14:25,111
,,11:14:26,111
,,11:14:27,112
,,11:14:28,112
,,11:14:29,112
,,11:14:30,114
,,11:14:31,116
,,11:14:32,116
,,11:14:33,118
,,11:14:34,118
,,11:14:35,120
,,11:14:36,121
,,11:14:37,121
,,11:14:38,122
,,11:14:39,122
,,11:14:40,122
,,11:14:41,122
,,11:14:42,122
,,11:14:43,122
,,11:14:44,123
,,11:14:45,123
,,11:14:46,123
,,11:14:47,123
,,11:14:48,123
,,11:14:49,123
,,11:14:50,122
,,11:14:51,122
,,11:14:52,122
,,11:14:53,122
,,11:14:54,122
,,11:14:55,122
,,11:14:56,122
,,11:14:57,122
,,11:14:58,122
,,11:14:59,123
,,11:15:00,121
,,11:15:01,121
,,11:15:02,121
,,11:15:03,122
,,11:15:04,118
,,11:15:05,117
,,11:15:06,117
,,11:15:07,117
,,11:15:08,115
,,11:15:09,115
,,11:15:10,116
,,11:15:11,115
,,11:15:12,114
,,11:15:13,113
,,11:15:14,113
,,11:15:15,113
,,11:15:16,113
,,11:15:17,113
,,11:15:18,113
,,11:15:19,113
,,11:15:20,114
,,11:15:21,113
,,11:15:22,113
,,11:15:23,113
,,11:15:24,113
,,11:15:25,113
,,11:15:26,113
,,11:15:27,113
,,11:15:28,113
,,11:15:29,112
,,11:15:30,112
,,11:15:31,112
,,11:15:32,112
,,11:15:33,112
,,11:15:34,112
,,11:15:35,112
,,11:15:36,112
,,11:15:37,112
,,11:15:38,112
,,11:15:39,112
,,11:15:40,112
,,11:15:41,112
,,11:15:42,112
,,11:15:43,112
,,11:15:44,112
,,11:15:45,112
,,11:15:46,112
,,11:15:47,112
,,11:15:48,112
,,11:15:49,112
,,11:15:50,112
,,11:15:51,112
,,11:15:52,112
,,11:15:53,112
,,11:15:54,112
,,11:15:55,112
,,11:15:56,112
,,11:15:57,112
,,11:15:58,112
,,11:15:59,112
,,11:16:00,112
,,11:16:01,112
,,11:16:02,112
,,11:16:03,112
,,11:16:04,112
,,11:16:05,112
,,11:16:06,112
,,11:16:07,112
,,11:16:08,112
,,11:16:09,112
,,11:16:10,112
,,11:16:11,112
,,11:16:12,112
,,11:16:13,112
,,11:16:14,112
,,11:16:15,112
,,11:16:16,112
,,11:16:17,112
,,11:16:18,112
,,11:16:19,112
,,11:16:20,112
,,11:16:21,112
,,11:16:22,112
,,11:16:23,112
,,11:16:24,112
,,11:16:25,112
,,11:16:26,112
,,11:16:27,112
,,11:16:28,112
,,11:16:29,112
,,11:16:30,112
,,11:16:31,112
,,11:16:32,112
,,11:16:33,112
,,11:16:34,112
,,11:16:35,112
,,11:16:36,112
,,11:16:37,112
,,11:16:38,112
,,11:16:39,112
,,11:16:40,112
,,11:16:41,112
,,11:16:42,112
,,11:16:43,112
,,11:16:44,112
,,11:16:45,112
,,11:16:46,112
,,11:16:47,112
,,11:16:48,112
,,11:16:49,112
,,11:16:50,112
,,11:16:51,112
,,11:16:52,111
,,11:16:53,111
,,11:16:54,111
,,11:16:55,111
,,11:16:56,111
,,11:16:57,111
,,11:16:58,111
,,11:16:59,111
,,11:17:00,111
,,11:17:01,111
,,11:17:02,111
,,11:17:03,111
,,11:17:04,111
,,11:17:05,111
,,11:17:06,111
,,11:17:07,111
,,11:17:08,111
,,11:17:09,111
,,11:17:10,111
,,11:17:11,111
,,11:17:12,111
,,11:17:13,111
,,11:17:14,111
,,11:17:15,111
,,11:17:16,111
,,11:17:17,111
,,11:17:18,111
,,11:17:19,111
,,11:17:20,110
,,11:17:21,110
,,11:17:22,110
,,11:17:23,110
,,11:17:24,110
,,11:17:25,110
,,11:17:26,110
,,11:17:27,109
,,11:17:28,109
,,11:17:29,110
,,11:17:30,111
,,11:17:31,111
,,11:17:32,112
,,11:17:33,112
,,11:17:34,111
,,11:17:35,111
,,11:17:36,111
,,11:17:37,111
,,11:17:38,111
,,11:17:39,111
,,11:17:40,111
,,11:17:41,111
,,11:17:42,111
,,11:17:43,111
,,11:17:44,111
,,11:17:45,111
,,11:17:46,111
,,11:17:47,111
,,11:17:48,111
,,11:17:49,111
,,11:17:50,111
,,11:17:51,111
,,11:17:52,111
,,11:17:53,111
,,11:17:54,110
,,11:17:55,110
,,11:17:56,109
,,11:17:57,109
,,11:17:58,109
,,11:17:59,109
,,11:18:00,108
,,11:18:01,108
,,11:18:02,108
,,11:18:03,108
,,11:18:04,108
,,11:18:05,108
,,11:18:06,108
,,11:18:07,108
,,11:18:08,108
,,11:18:09,108
,,11:18:10,108
,,11:18:11,108
,,11:18:12,108
,,11:18:13,108
,,11:18:14,108
,,11:18:15,108
,,11:18:16,108
,,11:18:17,107
,,11:18:18,107
,,11:18:19,107
,,11:18:20,107
,,11:18:21,108
,,11:18:22,109
,,11:18:23,109
,,11:18:24,109
,,11:18:25,109
,,11:18:26,108
,,11:18:27,108
,,11:18:28,108
,,11:18:29,108
,,11:18:30,107
,,11:18:31,107
,,11:18:32,106
,,11:18:33,106
,,11:18:34,106
,,11:18:35,104
,,11:18:36,103
,,11:18:37,103
,,11:18:38,103
,,11:18:39,103
,,11:18:40,103
,,11:18:41,103
,,11:18:42,103
,,11:18:43,104
,,11:18:44,104
,,11:18:45,105
,,11:18:46,106
,,11:18:47,107
,,11:18:48,108
,,11:18:49,108
,,11:18:50,109
,,11:18:51,109
,,11:18:52,109
,,11:18:53,109
,,11:18:54,109
,,11:18:55,108
,,11:18:56,108
,,11:18:57,108
,,11:18:58,107
,,11:18:59,107
,,11:19:00,107
,,11:19:01,107
,,11:19:02,107
,,11:19:03,107
,,11:19:04,107
,,11:19:05,107
,,11:19:06,108
,,11:19:07,108
,,11:19:08,108
,,11:19:09,108
,,11:19:10,108
,,11:19:11,107
,,11:19:12,107
,,11:19:13,106
,,11:19:14,106
,,11:19:15,106
,,11:19:16,105
,,11:19:17,106
,,11:19:18,107
,,11:19:19,106
,,11:19:20,106
,,11:19:21,107
,,11:19:22,108
,,11:19:23,109
,,11:19:24,110
,,11:19:25,111
,,11:19:26,111
,,11:19:27,112
,,11:19:28,113
,,11:19:29,113
,,11:19:30,115
,,11:19:31,116
,,11:19:32,117
,,11:19:33,118
,,11:19:34,119
,,11:19:35,120
,,11:19:36,120
,,11:19:37,120
,,11:19:38,120
,,11:19:39,120
,,11:19:40,119
,,11:19:41,118
,,11:19:42,118
,,11:19:43,118
,,11:19:44,118
,,11:19:45,119
,,11:19:46,120
,,11:19:47,120
,,11:19:48,121
,,11:19:49,121
,,11:19:50,121
,,11:19:51,122
,,11:19:52,122
,,11:19:53,124
,,11:19:54,127
,,11:19:55,128
,,11:19:56,129
,,11:19:57,131
,,11:19:58,133
,,11:19:59,134
,,11:20:00,134
,,11:20:01,136
,,11:20:02,137
,,11:20:03,139
,,11:20:04,143
,,11:20:05,145
,,11:20:06,146
,,11:20:07,147
,,11:20:08,148
,,11:20:09,150
,,11:20:10,150
,,11:20:11,150
,,11:20:12,150
,,11:20:13,151
,,11:20:14,153
,,11:20:15,154
,,11:20:16,156
,,11:20:17,158
,,11:20:18,159
,,11:20:19,161
,,11:20:20,161
,,11:20:21,165
,,11:20:22,167
,,11:20:23,168
,,11:20:24,168
,,11:20:25,168
,,11:20:26,168
,,11:20:27,171
,,11:20:28,172
,,11:20:29,172
,,11:20:30,173
,,11:20:31,173
,,11:20:32,173
,,11:20:33,173
,,11:20:34,173
,,11:20:35,173
,,11:20:36,173
,,11:20:37,173
,,11:20:38,173
,,11:20:39,173
,,11:20:40,173
,,11:20:41,173
,,11:20:42,173
,,11:20:43,173
,,11:20:44,173
,,11:20:45,172
,,11:20:46,172
,,11:20:47,172
,,11:20:48,171
,,11:20:49,171
,,11:20:50,170
,,11:20:51,170
,,11:20:52,169
,,11:20:53,169
,,11:20:54,169
,,11:20:55,168
,,11:20:56,168
,,11:20:57,168
,,11:20:58,168
,,11:20:59,167
,,11:21:00,168
,,11:21:01,168
,,11:21:02,169
,,11:21:03,169
,,11:21:04,169
,,11:21:05,170
,,11:21:06,170
,,11:21:07,170
,,11:21:08,170
,,11:21:09,171
,,11:21:10,171
,,11:21:11,171
,,11:21:12,172
,,11:21:13,172
,,11:21:14,172
,,11:21:15,173
,,11:21:16,173
,,11:21:17,173
,,11:21:18,173
,,11:21:19,173
,,11:21:20,173
,,11:21:21,174
,,11:21:22,174
,,11:21:23,174
,,11:21:24,174
,,11:21:25,174
,,11:21:26,174
,,11:21:27,174
,,11:21:28,174
,,11:21:29,174
,,11:21:30,175
,,11:21:31,175
,,11:21:32,176
,,11:21:33,175
,,11:21:34,175
,,11:21:35,174
,,11:21:36,174
,,11:21:37,174
,,11:21:38,174
,,11:21:39,174
,,11:21:40,174
,,11:21:41,174
,,11:21:42,174
,,11:21:43,175
,,11:21:44,175
,,11:21:45,175
,,11:21:46,175
,,11:21:47,176
,,11:21:48,176
,,11:21:49,176
,,11:21:50,176
,,11:21:51,175
,,11:21:52,175
,,11:21:53,175
,,11:21:54,175
,,11:21:55,174
,,11:21:56,174
,,11:21:57,174
,,11:21:58,174
,,11:21:59,174
,,11:22:00,173
,,11:22:01,173
,,11:22:02,173
,,11:22:03,172
,,11:22:04,172
,,11:22:05,171
,,11:22:06,170
,,11:22:07,170
,,11:22:08,170
,,11:22:09,170
,,11:22:10,170
,,11:22:11,171
,,11:22:12,171
,,11:22:13,172
,,11:22:14,172
,,11:22:15,172
,,11:22:16,173
,,11:22:17,173
,,11:22:18,175
,,11:22:19,175
,,11:22:20,176
,,11:22:21,176
,,11:22:22,177
,,11:22:23,177
,,11:22:24,177
,,11:22:25,178
,,11:22:26,178
,,11:22:27,178
,,11:22:28,179
,,11:22:29,179
,,11:22:30,180
,,11:22:31,180
,,11:22:32,180
,,11:22:33,180
,,11:22:34,180
,,11:22:35,180
,,11:22:36,180
,,11:22:37,180
,,11:22:38,179
,,11:22:39,179
,,11:22:40,178
,,11:22:41,178
,,11:22:42,177
,,11:22:43,177
,,11:22:44,177
,,11:22:45,177
,,11:22:46,177
,,11:22:47,177
,,11:22:48,177
,,11:22:49,176
,,11:22:50,176
,,11:22:51,176
,,11:22:52,176
,,11:22:53,175
,,11:22:54,174
,,11:22:55,174
,,11:22:56,174
,,11:22:57,173
,,11:22:58,172
,,11:22:59,171
,,11:23:00,171
,,11:23:01,170
,,11:23:02,169
,,11:23:03,169
,,11:23:04,169
,,11:23:05,169
,,11:23:06,169
,,11:23:07,170
,,11:23:08,170
,,11:23:09,170
,,11:23:10,171
,,11:23:11,171
,,11:23:12,172
,,11:23:13,172
,,11:23:14,172
,,11:23:15,171
,,11:23:16,171
,,11:23:17,171
,,11:23:18,171
,,11:23:19,171
,,11:23:20,171
,,11:23:21,171
,,11:23:22,171
,,11:23:23,171
,,11:23:24,171
,,11:23:25,171
,,11:23:26,171
,,11:23:27,170
,,11:23:28,170
,,11:23:29,170
,,11:23:30,170
,,11:23:31,169
,,11:23:32,169
,,11:23:33,169
,,11:23:34,168
,,11:23:35,167
,,11:23:36,166
,,11:23:37,165
,,11:23:38,164
,,11:23:39,164
,,11:23:40,163
,,11:23:41,163
,,11:23:42,163
,,11:23:43,162
,,11:23:44,161
,,11:23:45,161
,,11:23:46,161
,,11:23:47,159
,,11:23:48,157
,,11:23:49,156
,,11:23:50,155
,,11:23:51,154
,,11:23:52,154
,,11:23:53,154
,,11:23:54,154
,,11:23:55,153
,,11:23:56,153
,,11:23:57,153
,,11:23:58,153
,,11:23:59,153
,,11:24:00,153
,,11:24:01,153
,,11:24:02,154
,,11:24:03,154
,,11:24:04,154
,,11:24:05,155
,,11:24:06,155
,,11:24:07,155
,,11:24:08,156
,,11:24:09,156
,,11:24:10,156
,,11:24:11,156
,,11:24:12,155
,,11:24:13,155
,,11:24:14,155
,,11:24:15,154
,,11:24:16,154
,,11:24:17,154
,,11:24:18,154
,,11:24:19,153
,,11:24:20,153
,,11:24:21,152
,,11:24:22,151
,,11:24:23,151
,,11:24:24,150
,,11:24:25,150
,,11:24:26,149
,,11:24:27,149
,,11:24:28,149
,,11:24:29,148
,,11:24:30,148
,,11:24:31,147
,,11:24:32,146
,,11:24:33,146
,,11:24:34,145
,,11:24:35,145
,,11:24:36,145
,,11:24:37,144
,,11:24:38,144
,,11:24:39,145
,,11:24:40,145
,,11:24:41,145
,,11:24:42,145
,,11:24:43,145
,,11:24:44,143
,,11:24:45,143
,,11:24:46,142
,,11:24:47,141
,,11:24:48,140
,,11:24:49,139
,,11:24:50,139
,,11:24:51,139
,,11:24:52,139
,,11:24:53,139
,,11:24:54,139
,,11:24:55,139
,,11:24:56,139
,,11:24:57,139
,,11:24:58,139
,,11:24:59,138
,,11:25:00,138
,,11:25:01,138
,,11:25:02,138
,,11:25:03,138
,,11:25:04,137
,,11:25:05,137
,,11:25:06,137
,,11:25:07,136
,,11:25:08,136
,,11:25:09,136
,,11:25:10,135
,,11:25:11,134
,,11:25:12,134
,,11:25:13,133
,,11:25:14,133
,,11:25:15,132
,,11:25:16,132
,,11:25:17,132
,,11:25:18,133
,,11:25:19,133
,,11:25:20,133
,,11:25:21,134
,,11:25:22,134
,,11:25:23,134
,,11:25:24,134
,,11:25:25,134
,,11:25:26,134
,,11:25:27,134
,,11:25:28,134
,,11:25:29,133
,,11:25:30,133
,,11:25:31,134
,,11:25:32,134
,,11:25:33,134
,,11:25:34,133
,,11:25:35,133
,,11:25:36,133
,,11:25:37,133
,,11:25:38,133
,,11:25:39,133
,,11:25:40,132
,,11:25:41,132
,,11:25:42,132
,,11:25:43,132
,,11:25:44,132
,,11:25:45,132
,,11:25:46,132
,,11:25:47,132
,,11:25:48,132
,,11:25:49,132
,,11:25:50,132
,,11:25:51,132
,,11:25:52,131
,,11:25:53,131
,,11:25:54,130
,,11:25:55,130
,,11:25:56,130
,,11:25:57,130
,,11:25:58,129
,,11:25:59,129
,,11:26:00,129
,,11:26:01,128
,,11:26:02,128
,,11:26:03,128
,,11:26:04,127
上课时间,2022.09.27 11:13:06 -  11:27:07,11:13:10,82
学生姓名,朱姝洁20,11:13:11,82
,,11:13:12,82
,,11:13:13,82
,,11:13:14,82
,,11:13:15,82
,,11:13:15,82
,,11:13:16,82
,,11:13:17,82
,,11:13:18,81
,,11:13:19,81
,,11:13:20,81
,,11:13:21,81
,,11:13:22,80
,,11:13:23,80
,,11:13:24,80
,,11:13:25,80
,,11:13:26,79
,,11:13:27,79
,,11:13:28,79
,,11:13:29,79
,,11:13:30,79
,,11:13:31,79
,,11:13:32,79
,,11:13:33,78
,,11:13:34,78
,,11:13:35,75
,,11:13:36,75
,,11:13:37,74
,,11:13:38,73
,,11:13:39,73
,,11:13:40,74
,,11:13:41,74
,,11:13:42,74
,,11:13:43,74
,,11:13:44,74
,,11:13:45,74
,,11:13:46,75
,,11:13:47,75
,,11:13:48,76
,,11:13:49,76
,,11:13:50,79
,,11:13:51,79
,,11:13:52,80
,,11:13:53,85
,,11:13:54,92
,,11:13:55,95
,,11:13:56,95
,,11:13:57,95
,,11:13:58,95
,,11:13:59,99
,,11:14:00,100
,,11:14:01,100
,,11:14:02,100
,,11:14:03,100
,,11:14:04,100
,,11:14:05,99
,,11:14:06,97
,,11:14:07,97
,,11:14:08,97
,,11:14:09,96
,,11:14:10,95
,,11:14:11,95
,,11:14:12,95
,,11:14:13,96
,,11:14:14,97
,,11:14:15,98
,,11:14:16,99
,,11:14:17,99
,,11:14:18,99
,,11:14:19,100
,,11:14:20,101
,,11:14:21,101
,,11:14:22,102
,,11:14:23,100
,,11:14:24,100
,,11:14:25,100
,,11:14:26,99
,,11:14:27,99
,,11:14:28,99
,,11:14:29,99
,,11:14:30,99
,,11:14:31,99
,,11:14:32,99
,,11:14:33,99
,,11:14:34,99
,,11:14:35,98
,,11:14:36,98
,,11:14:37,98
,,11:14:38,98
,,11:14:39,98
,,11:14:40,97
,,11:14:41,101
,,11:14:42,101
,,11:14:43,104
,,11:14:44,104
,,11:14:45,106
,,11:14:46,105
,,11:14:47,105
,,11:14:48,104
,,11:14:49,104
,,11:14:50,103
,,11:14:51,102
,,11:14:52,102
,,11:14:53,101
,,11:14:54,100
,,11:14:55,100
,,11:14:56,100
,,11:14:57,100
,,11:14:58,100
,,11:14:59,101
,,11:15:00,101
,,11:15:01,101
,,11:15:02,102
,,11:15:03,102
,,11:15:04,102
,,11:15:05,104
,,11:15:06,104
,,11:15:07,106
,,11:15:08,107
,,11:15:09,107
,,11:15:10,108
,,11:15:11,109
,,11:15:12,111
,,11:15:13,111
,,11:15:14,114
,,11:15:15,114
,,11:15:16,117
,,11:15:17,118
,,11:15:18,118
,,11:15:19,120
,,11:15:20,122
,,11:15:21,122
,,11:15:22,122
,,11:15:23,122
,,11:15:24,122
,,11:15:25,122
,,11:15:26,121
,,11:15:27,121
,,11:15:28,121
,,11:15:29,120
,,11:15:30,121
,,11:15:31,121
,,11:15:32,121
,,11:15:33,122
,,11:15:34,124
,,11:15:35,125
,,11:15:36,125
,,11:15:37,126
,,11:15:38,126
,,11:15:39,127
,,11:15:40,127
,,11:15:41,128
,,11:15:42,128
,,11:15:43,128
,,11:15:44,128
,,11:15:45,128
,,11:15:46,127
,,11:15:47,127
,,11:15:48,127
,,11:15:49,127
,,11:15:50,127
,,11:15:51,126
,,11:15:52,126
,,11:15:53,126
,,11:15:54,127
,,11:15:55,127
,,11:15:56,128
,,11:15:57,128
,,11:15:58,129
,,11:15:59,129
,,11:16:00,131
,,11:16:01,131
,,11:16:02,131
,,11:16:03,132
,,11:16:04,132
,,11:16:05,133
,,11:16:06,133
,,11:16:07,132
,,11:16:08,132
,,11:16:09,132
,,11:16:10,132
,,11:16:11,132
,,11:16:12,132
,,11:16:13,132
,,11:16:14,132
,,11:16:15,132
,,11:16:16,133
,,11:16:17,133
,,11:16:18,133
,,11:16:19,133
,,11:16:20,133
,,11:16:21,135
,,11:16:22,135
,,11:16:23,135
,,11:16:24,136
,,11:16:25,136
,,11:16:26,136
,,11:16:27,136
,,11:16:28,136
,,11:16:29,136
,,11:16:30,136
,,11:16:31,135
,,11:16:32,135
,,11:16:33,135
,,11:16:34,135
,,11:16:35,134
,,11:16:36,134
,,11:16:37,134
,,11:16:38,134
,,11:16:39,134
,,11:16:40,133
,,11:16:41,133
,,11:16:42,133
,,11:16:43,132
,,11:16:44,132
,,11:16:45,133
,,11:16:46,133
,,11:16:47,133
,,11:16:48,133
,,11:16:49,133
,,11:16:50,133
,,11:16:51,133
,,11:16:52,133
,,11:16:53,134
,,11:16:54,134
,,11:16:55,135
,,11:16:56,135
,,11:16:57,136
,,11:16:58,137
,,11:16:59,139
,,11:17:00,139
,,11:17:01,139
,,11:17:02,140
,,11:17:03,141
,,11:17:04,141
,,11:17:05,142
,,11:17:06,143
,,11:17:07,144
,,11:17:08,145
,,11:17:09,145
,,11:17:10,145
,,11:17:11,144
,,11:17:12,143
,,11:17:13,143
,,11:17:14,142
,,11:17:15,141
,,11:17:16,141
,,11:17:17,140
,,11:17:18,140
,,11:17:19,140
,,11:17:20,140
,,11:17:21,140
,,11:17:22,140
,,11:17:23,140
,,11:17:24,140
,,11:17:25,141
,,11:17:26,142
,,11:17:27,143
,,11:17:28,143
,,11:17:29,144
,,11:17:30,145
,,11:17:31,145
,,11:17:32,146
,,11:17:33,146
,,11:17:34,146
,,11:17:35,146
,,11:17:36,146
,,11:17:37,146
,,11:17:38,146
,,11:17:39,146
,,11:17:40,146
,,11:17:41,146
,,11:17:42,146
,,11:17:43,146
,,11:17:44,146
,,11:17:45,146
,,11:17:46,146
,,11:17:47,146
,,11:17:48,146
,,11:17:49,146
,,11:17:50,146
,,11:17:51,146
,,11:17:52,147
,,11:17:53,148
,,11:17:54,148
,,11:17:55,148
,,11:17:56,147
,,11:17:57,147
,,11:17:58,147
,,11:17:59,147
,,11:18:00,147
,,11:18:01,147
,,11:18:02,148
,,11:18:03,148
,,11:18:04,149
,,11:18:05,149
,,11:18:06,149
,,11:18:07,149
,,11:18:08,148
,,11:18:09,148
,,11:18:10,147
,,11:18:11,147
,,11:18:12,144
,,11:18:13,143
,,11:18:14,143
,,11:18:15,143
,,11:18:16,142
,,11:18:17,141
,,11:18:18,140
,,11:18:19,140
,,11:18:20,140
,,11:18:21,140
,,11:18:22,140
,,11:18:23,140
,,11:18:24,140
,,11:18:25,140
,,11:18:26,139
,,11:18:27,139
,,11:18:28,138
,,11:18:29,138
,,11:18:30,138
,,11:18:31,138
,,11:18:32,138
,,11:18:33,137
,,11:18:34,137
,,11:18:35,136
,,11:18:36,136
,,11:18:37,136
,,11:18:38,136
,,11:18:39,134
,,11:18:40,134
,,11:18:41,133
,,11:18:42,133
,,11:18:43,133
,,11:18:44,133
,,11:18:45,133
,,11:18:46,134
,,11:18:47,134
,,11:18:48,135
,,11:18:49,135
,,11:18:50,138
,,11:18:51,140
,,11:18:52,140
,,11:18:53,142
,,11:18:54,142
,,11:18:55,142
,,11:18:56,142
,,11:18:57,141
,,11:18:58,141
,,11:18:59,141
,,11:19:00,139
,,11:19:01,138
,,11:19:02,138
,,11:19:03,135
,,11:19:04,135
,,11:19:05,135
,,11:19:06,135
,,11:19:07,136
,,11:19:08,136
,,11:19:09,138
,,11:19:10,138
,,11:19:11,138
,,11:19:12,139
,,11:19:13,140
,,11:19:14,141
,,11:19:15,141
,,11:19:16,141
,,11:19:17,141
,,11:19:18,141
,,11:19:19,140
,,11:19:20,139
,,11:19:21,138
,,11:19:22,137
,,11:19:23,137
,,11:19:24,137
,,11:19:25,136
,,11:19:26,134
,,11:19:27,134
,,11:19:28,132
,,11:19:29,130
,,11:19:30,128
,,11:19:31,128
,,11:19:32,124
,,11:19:33,123
,,11:19:34,122
,,11:19:35,122
,,11:19:36,121
,,11:19:37,120
,,11:19:38,120
,,11:19:39,120
,,11:19:40,120
,,11:19:41,120
,,11:19:42,120
,,11:19:43,121
,,11:19:44,121
,,11:19:45,121
,,11:19:46,121
,,11:19:47,121
,,11:19:48,121
,,11:19:49,119
,,11:19:50,119
,,11:19:51,118
,,11:19:52,118
,,11:19:53,119
,,11:19:54,121
,,11:19:55,121
,,11:19:56,121
,,11:19:57,122
,,11:19:58,124
,,11:19:59,124
,,11:20:00,124
,,11:20:01,126
,,11:20:02,126
,,11:20:03,126
,,11:20:04,127
,,11:20:05,127
,,11:20:06,127
,,11:20:07,127
,,11:20:08,127
,,11:20:09,128
,,11:20:10,128
,,11:20:11,129
,,11:20:12,129
,,11:20:13,135
,,11:20:14,135
,,11:20:15,139
,,11:20:16,139
,,11:20:17,140
,,11:20:18,141
,,11:20:19,142
,,11:20:20,142
,,11:20:21,142
,,11:20:22,142
,,11:20:23,141
,,11:20:24,141
,,11:20:25,141
,,11:20:26,140
,,11:20:27,140
,,11:20:28,138
,,11:20:29,138
,,11:20:30,136
,,11:20:31,136
,,11:20:32,134
,,11:20:33,133
,,11:20:34,131
,,11:20:35,131
,,11:20:36,127
,,11:20:37,127
,,11:20:38,123
,,11:20:39,122
,,11:20:40,122
,,11:20:41,121
,,11:20:42,121
